39.2495 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
205.1520 	INFO 	Keyboard events cleared
205.1518 	EXP 	probe: autoDraw = True
205.4914 	EXP 	Device response: <KeyPress from None: t=205.4873184159951, value=z, duration=None>
205.4918 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
205.4963 	DATA 	Keypress: z
205.5010 	EXP 	fixation: autoDraw = False
205.5010 	EXP 	line1: autoDraw = False
205.5010 	EXP 	line2: autoDraw = False
205.5010 	EXP 	line3: autoDraw = False
205.5010 	EXP 	line4: autoDraw = False
205.5010 	EXP 	probe: autoDraw = False
205.5010 	EXP 	fixation: autoDraw = True
205.6241 	EXP 	Device response: <KeyPress from None: t=205.4873184159951, value=z, duration=0.13187354199180845>
206.4903 	EXP 	fixation: autoDraw = False
206.4903 	EXP 	line1: autoDraw = True
206.4903 	EXP 	line2: autoDraw = True
206.4903 	EXP 	line3: autoDraw = True
206.4903 	EXP 	line4: autoDraw = True
207.4910 	INFO 	Keyboard events cleared
207.4908 	EXP 	probe: autoDraw = True
208.4531 	EXP 	Device response: <KeyPress from None: t=208.4489867079974, value=x, duration=None>
208.4537 	EXP 	New trial (rep=21, index=1): <Trial 85 (1 in rep 21) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 21}>
208.4585 	EXP 	fixation: autoDraw = False
208.4585 	EXP 	line1: autoDraw = False
208.4585 	EXP 	line2: autoDraw = False
208.4585 	EXP 	line3: autoDraw = False
208.4585 	EXP 	line4: autoDraw = False
208.4585 	EXP 	probe: autoDraw = False
208.4585 	EXP 	fixation: autoDraw = True
208.4622 	DATA 	Keypress: x
208.5864 	EXP 	Device response: <KeyPress from None: t=208.4489867079974, value=x, duration=0.1361753749952186>
209.4518 	EXP 	line1: autoDraw = True
209.4518 	EXP 	line2: autoDraw = True
209.4518 	EXP 	line3: autoDraw = True
209.4518 	EXP 	line4: autoDraw = True
209.4569 	EXP 	fixation: autoDraw = False
210.4521 	INFO 	Keyboard events cleared
210.4519 	EXP 	probe: autoDraw = True
211.0196 	EXP 	Device response: <KeyPress from None: t=211.01083383298828, value=v, duration=None>
211.0201 	EXP 	New trial (rep=21, index=2): <Trial 86 (2 in rep 21) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 21}>
211.0250 	DATA 	Keypress: v
211.0290 	EXP 	fixation: autoDraw = False
211.0290 	EXP 	line1: autoDraw = False
211.0290 	EXP 	line2: autoDraw = False
211.0290 	EXP 	line3: autoDraw = False
211.0290 	EXP 	line4: autoDraw = False
211.0290 	EXP 	probe: autoDraw = False
211.0290 	EXP 	fixation: autoDraw = True
211.1745 	EXP 	Device response: <KeyPress from None: t=211.01083383298828, value=v, duration=0.1603919580084039>
212.0183 	EXP 	line1: autoDraw = True
212.0183 	EXP 	line2: autoDraw = True
212.0183 	EXP 	line3: autoDraw = True
212.0183 	EXP 	line4: autoDraw = True
212.0233 	EXP 	fixation: autoDraw = False
213.0185 	INFO 	Keyboard events cleared
213.0184 	EXP 	probe: autoDraw = True
213.5195 	EXP 	Device response: <KeyPress from None: t=213.50978229098837, value=c, duration=None>
213.5201 	EXP 	New trial (rep=21, index=3): <Trial 87 (3 in rep 21) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 21}>
213.5248 	DATA 	Keypress: c
213.5289 	EXP 	fixation: autoDraw = False
213.5289 	EXP 	line1: autoDraw = False
213.5289 	EXP 	line2: autoDraw = False
213.5289 	EXP 	line3: autoDraw = False
213.5289 	EXP 	line4: autoDraw = False
213.5289 	EXP 	probe: autoDraw = False
213.5289 	EXP 	fixation: autoDraw = True
213.6863 	EXP 	Device response: <KeyPress from None: t=213.50978229098837, value=c, duration=0.16843075001088437>
214.5185 	EXP 	line1: autoDraw = True
214.5185 	EXP 	line2: autoDraw = True
214.5185 	EXP 	line3: autoDraw = True
214.5185 	EXP 	line4: autoDraw = True
214.5231 	EXP 	fixation: autoDraw = False
215.5185 	INFO 	Keyboard events cleared
215.5184 	EXP 	probe: autoDraw = True
216.0527 	EXP 	Device response: <KeyPress from None: t=216.04385629099852, value=z, duration=None>
216.0533 	EXP 	New trial (rep=22, index=0): <Trial 88 (0 in rep 22) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 88, 'thisTrialN': 0, 'thisRepN': 22}>
216.0581 	DATA 	Keypress: z
216.0621 	EXP 	fixation: autoDraw = False
216.0621 	EXP 	line1: autoDraw = False
216.0621 	EXP 	line2: autoDraw = False
216.0621 	EXP 	line3: autoDraw = False
216.0621 	EXP 	line4: autoDraw = False
216.0621 	EXP 	probe: autoDraw = False
216.0621 	EXP 	fixation: autoDraw = True
216.2243 	EXP 	Device response: <KeyPress from None: t=216.04385629099852, value=z, duration=0.1761951669905102>
217.0517 	EXP 	line1: autoDraw = True
217.0517 	EXP 	line2: autoDraw = True
217.0517 	EXP 	line3: autoDraw = True
217.0517 	EXP 	line4: autoDraw = True
217.0568 	EXP 	fixation: autoDraw = False
218.0518 	INFO 	Keyboard events cleared
218.0517 	EXP 	probe: autoDraw = True
218.5364 	EXP 	Device response: <KeyPress from None: t=218.52427979098866, value=x, duration=None>
218.5370 	EXP 	New trial (rep=22, index=1): <Trial 89 (1 in rep 22) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 89, 'thisTrialN': 1, 'thisRepN': 22}>
218.5424 	DATA 	Keypress: x
218.5465 	EXP 	fixation: autoDraw = False
218.5465 	EXP 	line1: autoDraw = False
218.5465 	EXP 	line2: autoDraw = False
218.5465 	EXP 	line3: autoDraw = False
218.5465 	EXP 	line4: autoDraw = False
218.5465 	EXP 	probe: autoDraw = False
218.5465 	EXP 	fixation: autoDraw = True
218.6531 	EXP 	Device response: <KeyPress from None: t=218.52427979098866, value=x, duration=0.11574812501203269>
219.5349 	EXP 	line1: autoDraw = True
219.5349 	EXP 	line2: autoDraw = True
219.5349 	EXP 	line3: autoDraw = True
219.5349 	EXP 	line4: autoDraw = True
219.5391 	EXP 	fixation: autoDraw = False
220.5353 	INFO 	Keyboard events cleared
220.5351 	EXP 	probe: autoDraw = True
221.0198 	EXP 	Device response: <KeyPress from None: t=221.01442045799922, value=v, duration=None>
221.0203 	EXP 	New trial (rep=22, index=2): <Trial 90 (2 in rep 22) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 90, 'thisTrialN': 2, 'thisRepN': 22}>
221.0255 	DATA 	Keypress: v
221.0296 	EXP 	fixation: autoDraw = False
221.0296 	EXP 	line1: autoDraw = False
221.0296 	EXP 	line2: autoDraw = False
221.0296 	EXP 	line3: autoDraw = False
221.0296 	EXP 	line4: autoDraw = False
221.0296 	EXP 	probe: autoDraw = False
221.0296 	EXP 	fixation: autoDraw = True
221.2530 	EXP 	Device response: <KeyPress from None: t=221.01442045799922, value=v, duration=0.22808787498797756>
222.0183 	EXP 	line1: autoDraw = True
222.0183 	EXP 	line2: autoDraw = True
222.0183 	EXP 	line3: autoDraw = True
222.0183 	EXP 	line4: autoDraw = True
222.0234 	EXP 	fixation: autoDraw = False
223.0187 	INFO 	Keyboard events cleared
223.0185 	EXP 	probe: autoDraw = True
223.5028 	EXP 	Device response: <KeyPress from None: t=223.49260316599975, value=c, duration=None>
223.5033 	EXP 	New trial (rep=22, index=3): <Trial 91 (3 in rep 22) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 91, 'thisTrialN': 3, 'thisRepN': 22}>
223.5087 	DATA 	Keypress: c
223.5127 	EXP 	fixation: autoDraw = False
223.5127 	EXP 	line1: autoDraw = False
223.5127 	EXP 	line2: autoDraw = False
223.5127 	EXP 	line3: autoDraw = False
223.5127 	EXP 	line4: autoDraw = False
223.5127 	EXP 	probe: autoDraw = False
223.5127 	EXP 	fixation: autoDraw = True
223.6696 	EXP 	Device response: <KeyPress from None: t=223.49260316599975, value=c, duration=0.16836895899905358>
224.5016 	EXP 	line1: autoDraw = True
224.5016 	EXP 	line2: autoDraw = True
224.5016 	EXP 	line3: autoDraw = True
224.5016 	EXP 	line4: autoDraw = True
224.5062 	EXP 	fixation: autoDraw = False
225.5019 	INFO 	Keyboard events cleared
225.5017 	EXP 	probe: autoDraw = True
225.9415 	EXP 	Device response: <KeyPress from None: t=225.9375058329897, value=z, duration=None>
225.9420 	EXP 	New trial (rep=23, index=0): <Trial 92 (0 in rep 23) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 92, 'thisTrialN': 0, 'thisRepN': 23}>
225.9468 	DATA 	Keypress: z
225.9511 	EXP 	fixation: autoDraw = False
225.9511 	EXP 	line1: autoDraw = False
225.9511 	EXP 	line2: autoDraw = False
225.9511 	EXP 	line3: autoDraw = False
225.9511 	EXP 	line4: autoDraw = False
225.9511 	EXP 	probe: autoDraw = False
225.9511 	EXP 	fixation: autoDraw = True
226.0731 	EXP 	Device response: <KeyPress from None: t=225.9375058329897, value=z, duration=0.13239829200028908>
226.9401 	EXP 	fixation: autoDraw = False
226.9401 	EXP 	line1: autoDraw = True
226.9401 	EXP 	line2: autoDraw = True
226.9401 	EXP 	line3: autoDraw = True
226.9401 	EXP 	line4: autoDraw = True
227.9407 	INFO 	Keyboard events cleared
227.9405 	EXP 	probe: autoDraw = True
228.5412 	EXP 	Device response: <KeyPress from None: t=228.5364152080001, value=x, duration=None>
228.5416 	EXP 	New trial (rep=23, index=1): <Trial 93 (1 in rep 23) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 93, 'thisTrialN': 1, 'thisRepN': 23}>
228.5465 	DATA 	Keypress: x
228.5508 	EXP 	fixation: autoDraw = False
228.5508 	EXP 	line1: autoDraw = False
228.5508 	EXP 	line2: autoDraw = False
228.5508 	EXP 	line3: autoDraw = False
228.5508 	EXP 	line4: autoDraw = False
228.5508 	EXP 	probe: autoDraw = False
228.5508 	EXP 	fixation: autoDraw = True
228.6739 	EXP 	Device response: <KeyPress from None: t=228.5364152080001, value=x, duration=0.132506582987844>
229.5397 	EXP 	fixation: autoDraw = False
229.5397 	EXP 	line1: autoDraw = True
229.5397 	EXP 	line2: autoDraw = True
229.5397 	EXP 	line3: autoDraw = True
229.5397 	EXP 	line4: autoDraw = True
230.5405 	INFO 	Keyboard events cleared
230.5404 	EXP 	probe: autoDraw = True
231.0193 	EXP 	Device response: <KeyPress from None: t=231.01510549998784, value=v, duration=None>
231.0198 	EXP 	New trial (rep=23, index=2): <Trial 94 (2 in rep 23) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 94, 'thisTrialN': 2, 'thisRepN': 23}>
231.0245 	EXP 	fixation: autoDraw = False
231.0245 	EXP 	line1: autoDraw = False
231.0245 	EXP 	line2: autoDraw = False
231.0245 	EXP 	line3: autoDraw = False
231.0245 	EXP 	line4: autoDraw = False
231.0245 	EXP 	probe: autoDraw = False
231.0245 	EXP 	fixation: autoDraw = True
231.0284 	DATA 	Keypress: v
231.1744 	EXP 	Device response: <KeyPress from None: t=231.01510549998784, value=v, duration=0.15565941600652877>
232.0181 	EXP 	line1: autoDraw = True
232.0181 	EXP 	line2: autoDraw = True
232.0181 	EXP 	line3: autoDraw = True
232.0181 	EXP 	line4: autoDraw = True
232.0230 	EXP 	fixation: autoDraw = False
233.0185 	INFO 	Keyboard events cleared
233.0183 	EXP 	probe: autoDraw = True
233.6025 	EXP 	Device response: <KeyPress from None: t=233.60127616599493, value=c, duration=None>
233.6030 	EXP 	New trial (rep=23, index=3): <Trial 95 (3 in rep 23) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 95, 'thisTrialN': 3, 'thisRepN': 23}>
233.6074 	EXP 	fixation: autoDraw = False
233.6074 	EXP 	line1: autoDraw = False
233.6074 	EXP 	line2: autoDraw = False
233.6074 	EXP 	line3: autoDraw = False
233.6074 	EXP 	line4: autoDraw = False
233.6074 	EXP 	probe: autoDraw = False
233.6074 	EXP 	fixation: autoDraw = True
233.6110 	DATA 	Keypress: c
233.7408 	EXP 	Device response: <KeyPress from None: t=233.60127616599493, value=c, duration=0.13636487499752548>
234.6018 	EXP 	line1: autoDraw = True
234.6018 	EXP 	line2: autoDraw = True
234.6018 	EXP 	line3: autoDraw = True
234.6018 	EXP 	line4: autoDraw = True
234.6068 	EXP 	fixation: autoDraw = False
235.6017 	INFO 	Keyboard events cleared
235.6015 	EXP 	probe: autoDraw = True
236.0858 	EXP 	Device response: <KeyPress from None: t=236.07723133299442, value=z, duration=None>
236.0863 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
236.0910 	DATA 	Keypress: z
236.0949 	EXP 	fixation: autoDraw = False
236.0949 	EXP 	line1: autoDraw = False
236.0949 	EXP 	line2: autoDraw = False
236.0949 	EXP 	line3: autoDraw = False
236.0949 	EXP 	line4: autoDraw = False
236.0949 	EXP 	probe: autoDraw = False
236.0949 	EXP 	fixation: autoDraw = True
236.2191 	EXP 	Device response: <KeyPress from None: t=236.07723133299442, value=z, duration=0.1331791249976959>
237.0849 	EXP 	line1: autoDraw = True
237.0849 	EXP 	line2: autoDraw = True
237.0849 	EXP 	line3: autoDraw = True
237.0849 	EXP 	line4: autoDraw = True
237.0897 	EXP 	fixation: autoDraw = False
238.0850 	INFO 	Keyboard events cleared
238.0849 	EXP 	probe: autoDraw = True
238.6529 	EXP 	Device response: <KeyPress from None: t=238.6472822499927, value=x, duration=None>
238.6536 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
238.6592 	DATA 	Keypress: x
238.6633 	EXP 	fixation: autoDraw = False
238.6633 	EXP 	line1: autoDraw = False
238.6633 	EXP 	line2: autoDraw = False
238.6633 	EXP 	line3: autoDraw = False
238.6633 	EXP 	line4: autoDraw = False
238.6633 	EXP 	probe: autoDraw = False
238.6633 	EXP 	fixation: autoDraw = True
238.7862 	EXP 	Device response: <KeyPress from None: t=238.6472822499927, value=x, duration=0.13235141600307543>
239.6515 	EXP 	line1: autoDraw = True
239.6515 	EXP 	line2: autoDraw = True
239.6515 	EXP 	line3: autoDraw = True
239.6515 	EXP 	line4: autoDraw = True
239.6564 	EXP 	fixation: autoDraw = False
240.6516 	INFO 	Keyboard events cleared
240.6514 	EXP 	probe: autoDraw = True
241.1695 	EXP 	Device response: <KeyPress from None: t=241.16718662499625, value=v, duration=None>
241.1702 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
241.1754 	EXP 	fixation: autoDraw = False
241.1754 	EXP 	line1: autoDraw = False
241.1754 	EXP 	line2: autoDraw = False
241.1754 	EXP 	line3: autoDraw = False
241.1754 	EXP 	line4: autoDraw = False
241.1754 	EXP 	probe: autoDraw = False
241.1754 	EXP 	fixation: autoDraw = True
241.1792 	DATA 	Keypress: v
241.3694 	EXP 	Device response: <KeyPress from None: t=241.16718662499625, value=v, duration=0.20024058299895842>
242.1681 	EXP 	line1: autoDraw = True
242.1681 	EXP 	line2: autoDraw = True
242.1681 	EXP 	line3: autoDraw = True
242.1681 	EXP 	line4: autoDraw = True
242.1733 	EXP 	fixation: autoDraw = False
243.1684 	INFO 	Keyboard events cleared
243.1682 	EXP 	probe: autoDraw = True
243.7910 	EXP 	Device response: <KeyPress from None: t=243.79012454098847, value=c, duration=None>
243.7915 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
243.7963 	DATA 	Keypress: c
243.8007 	EXP 	fixation: autoDraw = False
243.8007 	EXP 	line1: autoDraw = False
243.8007 	EXP 	line2: autoDraw = False
243.8007 	EXP 	line3: autoDraw = False
243.8007 	EXP 	line4: autoDraw = False
243.8007 	EXP 	probe: autoDraw = False
243.8007 	EXP 	fixation: autoDraw = True
243.9694 	EXP 	Device response: <KeyPress from None: t=243.79012454098847, value=c, duration=0.16830162500264123>
244.7896 	EXP 	fixation: autoDraw = False
244.7896 	EXP 	line1: autoDraw = True
244.7896 	EXP 	line2: autoDraw = True
244.7896 	EXP 	line3: autoDraw = True
244.7896 	EXP 	line4: autoDraw = True
245.7907 	INFO 	Keyboard events cleared
245.7905 	EXP 	probe: autoDraw = True
246.2361 	EXP 	Device response: <KeyPress from None: t=246.22412874999281, value=z, duration=None>
246.2367 	EXP 	New trial (rep=25, index=0): <Trial 100 (0 in rep 25) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 100, 'thisTrialN': 0, 'thisRepN': 25}>
246.2419 	DATA 	Keypress: z
246.2459 	EXP 	fixation: autoDraw = False
246.2459 	EXP 	line1: autoDraw = False
246.2459 	EXP 	line2: autoDraw = False
246.2459 	EXP 	line3: autoDraw = False
246.2459 	EXP 	line4: autoDraw = False
246.2459 	EXP 	probe: autoDraw = False
246.2459 	EXP 	fixation: autoDraw = True
246.3861 	EXP 	Device response: <KeyPress from None: t=246.22412874999281, value=z, duration=0.1564161249989411>
247.2348 	EXP 	line1: autoDraw = True
247.2348 	EXP 	line2: autoDraw = True
247.2348 	EXP 	line3: autoDraw = True
247.2348 	EXP 	line4: autoDraw = True
247.2392 	EXP 	fixation: autoDraw = False
248.2349 	INFO 	Keyboard events cleared
248.2347 	EXP 	probe: autoDraw = True
248.7361 	EXP 	Device response: <KeyPress from None: t=248.72607791599876, value=x, duration=None>
248.7367 	EXP 	New trial (rep=25, index=1): <Trial 101 (1 in rep 25) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 101, 'thisTrialN': 1, 'thisRepN': 25}>
248.7419 	DATA 	Keypress: x
248.7459 	EXP 	fixation: autoDraw = False
248.7459 	EXP 	line1: autoDraw = False
248.7459 	EXP 	line2: autoDraw = False
248.7459 	EXP 	line3: autoDraw = False
248.7459 	EXP 	line4: autoDraw = False
248.7459 	EXP 	probe: autoDraw = False
248.7459 	EXP 	fixation: autoDraw = True
248.8694 	EXP 	Device response: <KeyPress from None: t=248.72607791599876, value=x, duration=0.1322692499961704>
249.7348 	EXP 	line1: autoDraw = True
249.7348 	EXP 	line2: autoDraw = True
249.7348 	EXP 	line3: autoDraw = True
249.7348 	EXP 	line4: autoDraw = True
249.7397 	EXP 	fixation: autoDraw = False
250.7353 	INFO 	Keyboard events cleared
250.7351 	EXP 	probe: autoDraw = True
251.2363 	EXP 	Device response: <KeyPress from None: t=251.23490816599224, value=v, duration=None>
251.2370 	EXP 	New trial (rep=25, index=2): <Trial 102 (2 in rep 25) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 102, 'thisTrialN': 2, 'thisRepN': 25}>
251.2422 	EXP 	fixation: autoDraw = False
251.2422 	EXP 	line1: autoDraw = False
251.2422 	EXP 	line2: autoDraw = False
251.2422 	EXP 	line3: autoDraw = False
251.2422 	EXP 	line4: autoDraw = False
251.2422 	EXP 	probe: autoDraw = False
251.2422 	EXP 	fixation: autoDraw = True
251.2463 	DATA 	Keypress: v
251.4529 	EXP 	Device response: <KeyPress from None: t=251.23490816599224, value=v, duration=0.2044048749958165>
252.2349 	EXP 	line1: autoDraw = True
252.2349 	EXP 	line2: autoDraw = True
252.2349 	EXP 	line3: autoDraw = True
252.2349 	EXP 	line4: autoDraw = True
252.2395 	EXP 	fixation: autoDraw = False
253.2350 	INFO 	Keyboard events cleared
253.2348 	EXP 	probe: autoDraw = True
253.8360 	EXP 	Device response: <KeyPress from None: t=253.82599666599708, value=c, duration=None>
253.8365 	EXP 	New trial (rep=25, index=3): <Trial 103 (3 in rep 25) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 103, 'thisTrialN': 3, 'thisRepN': 25}>
253.8417 	DATA 	Keypress: c
253.8459 	EXP 	fixation: autoDraw = False
253.8459 	EXP 	line1: autoDraw = False
253.8459 	EXP 	line2: autoDraw = False
253.8459 	EXP 	line3: autoDraw = False
253.8459 	EXP 	line4: autoDraw = False
253.8459 	EXP 	probe: autoDraw = False
253.8459 	EXP 	fixation: autoDraw = True
254.0027 	EXP 	Device response: <KeyPress from None: t=253.82599666599708, value=c, duration=0.17278970900224522>
254.8350 	EXP 	line1: autoDraw = True
254.8350 	EXP 	line2: autoDraw = True
254.8350 	EXP 	line3: autoDraw = True
254.8350 	EXP 	line4: autoDraw = True
254.8397 	EXP 	fixation: autoDraw = False
255.8340 	INFO 	Keyboard events cleared
255.8339 	EXP 	probe: autoDraw = True
256.2411 	EXP 	Device response: <KeyPress from None: t=256.2398893329955, value=z, duration=None>
256.2415 	EXP 	New trial (rep=26, index=0): <Trial 104 (0 in rep 26) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 104, 'thisTrialN': 0, 'thisRepN': 26}>
256.2469 	DATA 	Keypress: z
256.2510 	EXP 	fixation: autoDraw = False
256.2510 	EXP 	line1: autoDraw = False
256.2510 	EXP 	line2: autoDraw = False
256.2510 	EXP 	line3: autoDraw = False
256.2510 	EXP 	line4: autoDraw = False
256.2510 	EXP 	probe: autoDraw = False
256.2510 	EXP 	fixation: autoDraw = True
256.3397 	EXP 	Device response: <KeyPress from None: t=256.2398893329955, value=z, duration=0.09630108300189022>
257.2394 	EXP 	fixation: autoDraw = False
257.2394 	EXP 	line1: autoDraw = True
257.2394 	EXP 	line2: autoDraw = True
257.2394 	EXP 	line3: autoDraw = True
257.2394 	EXP 	line4: autoDraw = True
258.2409 	INFO 	Keyboard events cleared
258.2408 	EXP 	probe: autoDraw = True
258.7693 	EXP 	Device response: <KeyPress from None: t=258.76385224999103, value=x, duration=None>
258.7697 	EXP 	New trial (rep=26, index=1): <Trial 105 (1 in rep 26) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 105, 'thisTrialN': 1, 'thisRepN': 26}>
258.7747 	DATA 	Keypress: x
258.7786 	EXP 	fixation: autoDraw = False
258.7786 	EXP 	line1: autoDraw = False
258.7786 	EXP 	line2: autoDraw = False
258.7786 	EXP 	line3: autoDraw = False
258.7786 	EXP 	line4: autoDraw = False
258.7786 	EXP 	probe: autoDraw = False
258.7786 	EXP 	fixation: autoDraw = True
258.9024 	EXP 	Device response: <KeyPress from None: t=258.76385224999103, value=x, duration=0.1283125000045402>
259.7682 	EXP 	line1: autoDraw = True
259.7682 	EXP 	line2: autoDraw = True
259.7682 	EXP 	line3: autoDraw = True
259.7682 	EXP 	line4: autoDraw = True
259.7730 	EXP 	fixation: autoDraw = False
260.7681 	INFO 	Keyboard events cleared
260.7680 	EXP 	probe: autoDraw = True
261.1691 	EXP 	Device response: <KeyPress from None: t=261.1667802909942, value=v, duration=None>
261.1698 	EXP 	New trial (rep=26, index=2): <Trial 106 (2 in rep 26) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 106, 'thisTrialN': 2, 'thisRepN': 26}>
261.1744 	EXP 	fixation: autoDraw = False
261.1744 	EXP 	line1: autoDraw = False
261.1744 	EXP 	line2: autoDraw = False
261.1744 	EXP 	line3: autoDraw = False
261.1744 	EXP 	line4: autoDraw = False
261.1744 	EXP 	probe: autoDraw = False
261.1744 	EXP 	fixation: autoDraw = True
261.1780 	DATA 	Keypress: v
261.3526 	EXP 	Device response: <KeyPress from None: t=261.1667802909942, value=v, duration=0.1843327499955194>
262.1680 	EXP 	line1: autoDraw = True
262.1680 	EXP 	line2: autoDraw = True
262.1680 	EXP 	line3: autoDraw = True
262.1680 	EXP 	line4: autoDraw = True
262.1733 	EXP 	fixation: autoDraw = False
263.1681 	INFO 	Keyboard events cleared
263.1679 	EXP 	probe: autoDraw = True
263.7582 	EXP 	Device response: <KeyPress from None: t=263.75276920798933, value=c, duration=None>
263.7586 	EXP 	New trial (rep=26, index=3): <Trial 107 (3 in rep 26) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 107, 'thisTrialN': 3, 'thisRepN': 26}>
263.7642 	DATA 	Keypress: c
263.7851 	EXP 	fixation: autoDraw = False
263.7851 	EXP 	line1: autoDraw = False
263.7851 	EXP 	line2: autoDraw = False
263.7851 	EXP 	line3: autoDraw = False
263.7851 	EXP 	line4: autoDraw = False
263.7851 	EXP 	probe: autoDraw = False
263.7851 	EXP 	fixation: autoDraw = True
263.9193 	EXP 	Device response: <KeyPress from None: t=263.75276920798933, value=c, duration=0.16431045799981803>
264.7564 	EXP 	line1: autoDraw = True
264.7564 	EXP 	line2: autoDraw = True
264.7564 	EXP 	line3: autoDraw = True
264.7564 	EXP 	line4: autoDraw = True
264.7730 	EXP 	fixation: autoDraw = False
265.7572 	INFO 	Keyboard events cleared
265.7570 	EXP 	probe: autoDraw = True
266.1191 	EXP 	Device response: <KeyPress from None: t=266.1167146249936, value=z, duration=None>
266.1197 	EXP 	New trial (rep=27, index=0): <Trial 108 (0 in rep 27) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 108, 'thisTrialN': 0, 'thisRepN': 27}>
266.1246 	EXP 	fixation: autoDraw = False
266.1246 	EXP 	line1: autoDraw = False
266.1246 	EXP 	line2: autoDraw = False
266.1246 	EXP 	line3: autoDraw = False
266.1246 	EXP 	line4: autoDraw = False
266.1246 	EXP 	probe: autoDraw = False
266.1246 	EXP 	fixation: autoDraw = True
266.1289 	DATA 	Keypress: z
266.2526 	EXP 	Device response: <KeyPress from None: t=266.1167146249936, value=z, duration=0.12825591600267217>
267.1179 	EXP 	line1: autoDraw = True
267.1179 	EXP 	line2: autoDraw = True
267.1179 	EXP 	line3: autoDraw = True
267.1179 	EXP 	line4: autoDraw = True
267.1221 	EXP 	fixation: autoDraw = False
268.1180 	INFO 	Keyboard events cleared
268.1178 	EXP 	probe: autoDraw = True
268.6523 	EXP 	Device response: <KeyPress from None: t=268.6456817500002, value=x, duration=None>
268.6531 	EXP 	New trial (rep=27, index=1): <Trial 109 (1 in rep 27) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 109, 'thisTrialN': 1, 'thisRepN': 27}>
268.6591 	DATA 	Keypress: x
268.6634 	EXP 	fixation: autoDraw = False
268.6634 	EXP 	line1: autoDraw = False
268.6634 	EXP 	line2: autoDraw = False
268.6634 	EXP 	line3: autoDraw = False
268.6634 	EXP 	line4: autoDraw = False
268.6634 	EXP 	probe: autoDraw = False
268.6634 	EXP 	fixation: autoDraw = True
268.7359 	EXP 	Device response: <KeyPress from None: t=268.6456817500002, value=x, duration=0.08029666599759366>
269.6511 	EXP 	line1: autoDraw = True
269.6511 	EXP 	line2: autoDraw = True
269.6511 	EXP 	line3: autoDraw = True
269.6511 	EXP 	line4: autoDraw = True
269.6560 	EXP 	fixation: autoDraw = False
270.6513 	INFO 	Keyboard events cleared
270.6512 	EXP 	probe: autoDraw = True
271.0909 	EXP 	Device response: <KeyPress from None: t=271.08558912499575, value=v, duration=None>
271.0913 	EXP 	New trial (rep=27, index=2): <Trial 110 (2 in rep 27) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 110, 'thisTrialN': 2, 'thisRepN': 27}>
271.0968 	DATA 	Keypress: v
271.1012 	EXP 	fixation: autoDraw = False
271.1012 	EXP 	line1: autoDraw = False
271.1012 	EXP 	line2: autoDraw = False
271.1012 	EXP 	line3: autoDraw = False
271.1012 	EXP 	line4: autoDraw = False
271.1012 	EXP 	probe: autoDraw = False
271.1012 	EXP 	fixation: autoDraw = True
