28.3904 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
31.6204 	EXP 	Created line2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line2', opacity=1, ori=90.0, pos=array([-50.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6215 	EXP 	Created line3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line3', opacity=1, ori=90.0, pos=array([50.,  0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6225 	EXP 	Created line4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line4', opacity=1, ori=90.0, pos=array([150.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6252 	EXP 	Created probe = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
31.6271 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
31.6283 	EXP 	Created line1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line1', opacity=1, ori=90.0, pos=array([-150.,    0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6294 	EXP 	Created line2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line2', opacity=1, ori=90.0, pos=array([-50.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6304 	EXP 	Created line3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line3', opacity=1, ori=90.0, pos=array([50.,  0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6315 	EXP 	Created line4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line4', opacity=1, ori=90.0, pos=array([150.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6329 	EXP 	Created probe = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0131 	EXP 	Imported /Users/vineesmacbook/Downloads/sequence_cond - Sheet1.csv as conditions, 4 conditions, 2 params
0.0147 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0246 	EXP 	fixation: autoDraw = True
1.0033 	EXP 	line1: autoDraw = True
1.0033 	EXP 	line2: autoDraw = True
1.0033 	EXP 	line3: autoDraw = True
1.0033 	EXP 	line4: autoDraw = True
1.0197 	EXP 	fixation: autoDraw = False
1.9946 	INFO 	Keyboard events cleared
1.9944 	EXP 	probe: autoDraw = True
6.2142 	EXP 	Device response: <KeyPress from None: t=6.0217186250010855, value=x, duration=None>
6.2144 	EXP 	Device response: <KeyPress from None: t=6.0217186250010855, value=x, duration=0.11145841699908487>
6.2145 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
6.2188 	DATA 	Keypress: x
6.2223 	WARNING 	t of last frame was 197.33ms (=1/5)
6.2223 	EXP 	fixation: autoDraw = False
6.2223 	EXP 	line1: autoDraw = False
6.2223 	EXP 	line2: autoDraw = False
6.2223 	EXP 	line3: autoDraw = False
6.2223 	EXP 	line4: autoDraw = False
6.2223 	EXP 	probe: autoDraw = False
6.2223 	EXP 	fixation: autoDraw = True
7.2081 	EXP 	line1: autoDraw = True
7.2081 	EXP 	line2: autoDraw = True
7.2081 	EXP 	line3: autoDraw = True
7.2081 	EXP 	line4: autoDraw = True
7.2196 	EXP 	fixation: autoDraw = False
8.2112 	INFO 	Keyboard events cleared
8.2110 	EXP 	probe: autoDraw = True
8.7543 	EXP 	Device response: <KeyPress from None: t=8.743835917004617, value=v, duration=None>
8.7549 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
8.7601 	DATA 	Keypress: v
8.7639 	EXP 	fixation: autoDraw = False
8.7639 	EXP 	line1: autoDraw = False
8.7639 	EXP 	line2: autoDraw = False
8.7639 	EXP 	line3: autoDraw = False
8.7639 	EXP 	line4: autoDraw = False
8.7639 	EXP 	probe: autoDraw = False
8.7639 	EXP 	fixation: autoDraw = True
8.8708 	EXP 	Device response: <KeyPress from None: t=8.743835917004617, value=v, duration=0.1203057499951683>
9.7530 	EXP 	line1: autoDraw = True
9.7530 	EXP 	line2: autoDraw = True
9.7530 	EXP 	line3: autoDraw = True
9.7530 	EXP 	line4: autoDraw = True
9.7574 	EXP 	fixation: autoDraw = False
10.7531 	INFO 	Keyboard events cleared
10.7530 	EXP 	probe: autoDraw = True
11.3209 	EXP 	Device response: <KeyPress from None: t=11.312951792002423, value=c, duration=None>
11.3215 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
11.3267 	DATA 	Keypress: c
11.3306 	EXP 	fixation: autoDraw = False
11.3306 	EXP 	line1: autoDraw = False
11.3306 	EXP 	line2: autoDraw = False
11.3306 	EXP 	line3: autoDraw = False
11.3306 	EXP 	line4: autoDraw = False
11.3306 	EXP 	probe: autoDraw = False
11.3306 	EXP 	fixation: autoDraw = True
11.4209 	EXP 	Device response: <KeyPress from None: t=11.312951792002423, value=c, duration=0.1046286249984405>
12.3196 	EXP 	line1: autoDraw = True
12.3196 	EXP 	line2: autoDraw = True
12.3196 	EXP 	line3: autoDraw = True
12.3196 	EXP 	line4: autoDraw = True
12.3244 	EXP 	fixation: autoDraw = False
13.3199 	INFO 	Keyboard events cleared
13.3197 	EXP 	probe: autoDraw = True
14.1043 	EXP 	Device response: <KeyPress from None: t=14.097756750001281, value=z, duration=None>
14.1048 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
14.1102 	DATA 	Keypress: z
14.1145 	EXP 	fixation: autoDraw = False
14.1145 	EXP 	line1: autoDraw = False
14.1145 	EXP 	line2: autoDraw = False
14.1145 	EXP 	line3: autoDraw = False
14.1145 	EXP 	line4: autoDraw = False
14.1145 	EXP 	probe: autoDraw = False
14.1145 	EXP 	fixation: autoDraw = True
14.2082 	EXP 	Device response: <KeyPress from None: t=14.097756750001281, value=z, duration=0.1083154169973568>
15.1029 	EXP 	line1: autoDraw = True
15.1029 	EXP 	line2: autoDraw = True
15.1029 	EXP 	line3: autoDraw = True
15.1029 	EXP 	line4: autoDraw = True
15.1078 	EXP 	fixation: autoDraw = False
16.1032 	INFO 	Keyboard events cleared
16.1030 	EXP 	probe: autoDraw = True
16.5040 	EXP 	Device response: <KeyPress from None: t=16.492655917005322, value=x, duration=None>
16.5047 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
16.5102 	DATA 	Keypress: x
16.5145 	EXP 	fixation: autoDraw = False
16.5145 	EXP 	line1: autoDraw = False
16.5145 	EXP 	line2: autoDraw = False
16.5145 	EXP 	line3: autoDraw = False
16.5145 	EXP 	line4: autoDraw = False
16.5145 	EXP 	probe: autoDraw = False
16.5145 	EXP 	fixation: autoDraw = True
16.6046 	EXP 	Device response: <KeyPress from None: t=16.492655917005322, value=x, duration=0.1087005409935955>
17.5029 	EXP 	line1: autoDraw = True
17.5029 	EXP 	line2: autoDraw = True
17.5029 	EXP 	line3: autoDraw = True
17.5029 	EXP 	line4: autoDraw = True
17.5077 	EXP 	fixation: autoDraw = False
18.5033 	INFO 	Keyboard events cleared
18.5031 	EXP 	probe: autoDraw = True
18.9086 	EXP 	Device response: <KeyPress from None: t=18.905600292004237, value=v, duration=None>
18.9090 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
18.9147 	DATA 	Keypress: v
18.9189 	EXP 	fixation: autoDraw = False
18.9189 	EXP 	line1: autoDraw = False
18.9189 	EXP 	line2: autoDraw = False
18.9189 	EXP 	line3: autoDraw = False
18.9189 	EXP 	line4: autoDraw = False
18.9189 	EXP 	probe: autoDraw = False
18.9189 	EXP 	fixation: autoDraw = True
19.0206 	EXP 	Device response: <KeyPress from None: t=18.905600292004237, value=v, duration=0.10422941599972546>
19.9030 	EXP 	line1: autoDraw = True
19.9030 	EXP 	line2: autoDraw = True
19.9030 	EXP 	line3: autoDraw = True
19.9030 	EXP 	line4: autoDraw = True
19.9080 	EXP 	fixation: autoDraw = False
20.9031 	INFO 	Keyboard events cleared
20.9029 	EXP 	probe: autoDraw = True
21.3084 	EXP 	Device response: <KeyPress from None: t=21.30655583299813, value=c, duration=None>
21.3089 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
21.3148 	DATA 	Keypress: c
21.3190 	EXP 	fixation: autoDraw = False
21.3190 	EXP 	line1: autoDraw = False
21.3190 	EXP 	line2: autoDraw = False
21.3190 	EXP 	line3: autoDraw = False
21.3190 	EXP 	line4: autoDraw = False
21.3190 	EXP 	probe: autoDraw = False
21.3190 	EXP 	fixation: autoDraw = True
21.4208 	EXP 	Device response: <KeyPress from None: t=21.30655583299813, value=c, duration=0.11231791700265603>
22.3030 	EXP 	line1: autoDraw = True
22.3030 	EXP 	line2: autoDraw = True
22.3030 	EXP 	line3: autoDraw = True
22.3030 	EXP 	line4: autoDraw = True
22.3081 	EXP 	fixation: autoDraw = False
23.3030 	INFO 	Keyboard events cleared
23.3028 	EXP 	probe: autoDraw = True
23.7082 	EXP 	Device response: <KeyPress from None: t=23.706516417005332, value=z, duration=None>
23.7087 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
23.7139 	DATA 	Keypress: z
23.7187 	EXP 	fixation: autoDraw = False
23.7187 	EXP 	line1: autoDraw = False
23.7187 	EXP 	line2: autoDraw = False
23.7187 	EXP 	line3: autoDraw = False
23.7187 	EXP 	line4: autoDraw = False
23.7187 	EXP 	probe: autoDraw = False
23.7187 	EXP 	fixation: autoDraw = True
23.8708 	EXP 	Device response: <KeyPress from None: t=23.706516417005332, value=z, duration=0.15223016599338735>
24.7076 	EXP 	fixation: autoDraw = False
24.7076 	EXP 	line1: autoDraw = True
24.7076 	EXP 	line2: autoDraw = True
24.7076 	EXP 	line3: autoDraw = True
24.7076 	EXP 	line4: autoDraw = True
25.7095 	INFO 	Keyboard events cleared
25.7093 	EXP 	probe: autoDraw = True
26.0875 	EXP 	Device response: <KeyPress from None: t=26.081500416999916, value=x, duration=None>
26.0881 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
26.0937 	DATA 	Keypress: x
26.0978 	EXP 	fixation: autoDraw = False
26.0978 	EXP 	line1: autoDraw = False
26.0978 	EXP 	line2: autoDraw = False
26.0978 	EXP 	line3: autoDraw = False
26.0978 	EXP 	line4: autoDraw = False
26.0978 	EXP 	probe: autoDraw = False
26.0978 	EXP 	fixation: autoDraw = True
26.2083 	EXP 	Device response: <KeyPress from None: t=26.081500416999916, value=x, duration=0.12426683300145669>
27.0862 	EXP 	line1: autoDraw = True
27.0862 	EXP 	line2: autoDraw = True
27.0862 	EXP 	line3: autoDraw = True
27.0862 	EXP 	line4: autoDraw = True
27.0911 	EXP 	fixation: autoDraw = False
28.0862 	INFO 	Keyboard events cleared
28.0861 	EXP 	probe: autoDraw = True
28.5203 	EXP 	Device response: <KeyPress from None: t=28.51648487499915, value=v, duration=None>
28.5208 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
28.5252 	EXP 	fixation: autoDraw = False
28.5252 	EXP 	line1: autoDraw = False
28.5252 	EXP 	line2: autoDraw = False
28.5252 	EXP 	line3: autoDraw = False
28.5252 	EXP 	line4: autoDraw = False
28.5252 	EXP 	probe: autoDraw = False
28.5252 	EXP 	fixation: autoDraw = True
28.5289 	DATA 	Keypress: v
28.6374 	EXP 	Device response: <KeyPress from None: t=28.51648487499915, value=v, duration=0.1082315829989966>
29.5195 	EXP 	line1: autoDraw = True
29.5195 	EXP 	line2: autoDraw = True
29.5195 	EXP 	line3: autoDraw = True
29.5195 	EXP 	line4: autoDraw = True
29.5244 	EXP 	fixation: autoDraw = False
30.5197 	INFO 	Keyboard events cleared
30.5195 	EXP 	probe: autoDraw = True
30.9041 	EXP 	Device response: <KeyPress from None: t=30.902347875002306, value=c, duration=None>
30.9048 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
30.9099 	EXP 	fixation: autoDraw = False
30.9099 	EXP 	line1: autoDraw = False
30.9099 	EXP 	line2: autoDraw = False
30.9099 	EXP 	line3: autoDraw = False
30.9099 	EXP 	line4: autoDraw = False
30.9099 	EXP 	probe: autoDraw = False
30.9099 	EXP 	fixation: autoDraw = True
30.9138 	DATA 	Keypress: c
31.0373 	EXP 	Device response: <KeyPress from None: t=30.902347875002306, value=c, duration=0.1284479999958421>
31.9029 	EXP 	line1: autoDraw = True
31.9029 	EXP 	line2: autoDraw = True
31.9029 	EXP 	line3: autoDraw = True
31.9029 	EXP 	line4: autoDraw = True
31.9083 	EXP 	fixation: autoDraw = False
32.9030 	INFO 	Keyboard events cleared
32.9028 	EXP 	probe: autoDraw = True
33.2581 	EXP 	Device response: <KeyPress from None: t=33.257249875001435, value=z, duration=None>
33.2586 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
33.2638 	DATA 	Keypress: z
33.2685 	EXP 	fixation: autoDraw = False
33.2685 	EXP 	line1: autoDraw = False
33.2685 	EXP 	line2: autoDraw = False
33.2685 	EXP 	line3: autoDraw = False
33.2685 	EXP 	line4: autoDraw = False
33.2685 	EXP 	probe: autoDraw = False
33.2685 	EXP 	fixation: autoDraw = True
33.4041 	EXP 	Device response: <KeyPress from None: t=33.257249875001435, value=z, duration=0.14435470799799077>
34.2579 	EXP 	fixation: autoDraw = False
34.2579 	EXP 	line1: autoDraw = True
34.2579 	EXP 	line2: autoDraw = True
34.2579 	EXP 	line3: autoDraw = True
34.2579 	EXP 	line4: autoDraw = True
35.2528 	INFO 	Keyboard events cleared
35.2527 	EXP 	probe: autoDraw = True
35.6205 	EXP 	Device response: <KeyPress from None: t=35.61231525000039, value=x, duration=None>
35.6213 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
35.6269 	DATA 	Keypress: x
35.6310 	EXP 	fixation: autoDraw = False
35.6310 	EXP 	line1: autoDraw = False
35.6310 	EXP 	line2: autoDraw = False
35.6310 	EXP 	line3: autoDraw = False
35.6310 	EXP 	line4: autoDraw = False
35.6310 	EXP 	probe: autoDraw = False
35.6310 	EXP 	fixation: autoDraw = True
35.7206 	EXP 	Device response: <KeyPress from None: t=35.61231525000039, value=x, duration=0.1002627499983646>
36.6194 	EXP 	line1: autoDraw = True
36.6194 	EXP 	line2: autoDraw = True
36.6194 	EXP 	line3: autoDraw = True
36.6194 	EXP 	line4: autoDraw = True
36.6243 	EXP 	fixation: autoDraw = False
37.6196 	INFO 	Keyboard events cleared
37.6195 	EXP 	probe: autoDraw = True
37.9044 	EXP 	Device response: <KeyPress from None: t=37.897229750000406, value=v, duration=None>
37.9050 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
37.9108 	DATA 	Keypress: v
37.9152 	EXP 	fixation: autoDraw = False
37.9152 	EXP 	line1: autoDraw = False
37.9152 	EXP 	line2: autoDraw = False
37.9152 	EXP 	line3: autoDraw = False
37.9152 	EXP 	line4: autoDraw = False
37.9152 	EXP 	probe: autoDraw = False
37.9152 	EXP 	fixation: autoDraw = True
38.0041 	EXP 	Device response: <KeyPress from None: t=37.897229750000406, value=v, duration=0.09629770799801918>
38.9028 	EXP 	line1: autoDraw = True
38.9028 	EXP 	line2: autoDraw = True
38.9028 	EXP 	line3: autoDraw = True
38.9028 	EXP 	line4: autoDraw = True
38.9078 	EXP 	fixation: autoDraw = False
39.9028 	INFO 	Keyboard events cleared
39.9027 	EXP 	probe: autoDraw = True
40.2537 	EXP 	Device response: <KeyPress from None: t=40.248131625005044, value=c, duration=None>
40.2542 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
40.2597 	DATA 	Keypress: c
40.2640 	EXP 	fixation: autoDraw = False
40.2640 	EXP 	line1: autoDraw = False
40.2640 	EXP 	line2: autoDraw = False
40.2640 	EXP 	line3: autoDraw = False
40.2640 	EXP 	line4: autoDraw = False
40.2640 	EXP 	probe: autoDraw = False
40.2640 	EXP 	fixation: autoDraw = True
40.3541 	EXP 	Device response: <KeyPress from None: t=40.248131625005044, value=c, duration=0.10433833299612161>
41.2527 	EXP 	line1: autoDraw = True
41.2527 	EXP 	line2: autoDraw = True
41.2527 	EXP 	line3: autoDraw = True
41.2527 	EXP 	line4: autoDraw = True
41.2575 	EXP 	fixation: autoDraw = False
42.2530 	INFO 	Keyboard events cleared
42.2528 	EXP 	probe: autoDraw = True
42.8708 	EXP 	Device response: <KeyPress from None: t=42.86814779200358, value=z, duration=None>
42.8713 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
42.8764 	EXP 	fixation: autoDraw = False
42.8764 	EXP 	line1: autoDraw = False
42.8764 	EXP 	line2: autoDraw = False
42.8764 	EXP 	line3: autoDraw = False
42.8764 	EXP 	line4: autoDraw = False
42.8764 	EXP 	probe: autoDraw = False
42.8764 	EXP 	fixation: autoDraw = True
42.8800 	DATA 	Keypress: z
43.0037 	EXP 	Device response: <KeyPress from None: t=42.86814779200358, value=z, duration=0.12837225000112085>
43.8693 	EXP 	line1: autoDraw = True
43.8693 	EXP 	line2: autoDraw = True
43.8693 	EXP 	line3: autoDraw = True
43.8693 	EXP 	line4: autoDraw = True
43.8739 	EXP 	fixation: autoDraw = False
44.8696 	INFO 	Keyboard events cleared
44.8694 	EXP 	probe: autoDraw = True
45.3207 	EXP 	Device response: <KeyPress from None: t=45.307978542005, value=x, duration=None>
45.3214 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
45.3274 	DATA 	Keypress: x
45.3317 	EXP 	fixation: autoDraw = False
45.3317 	EXP 	line1: autoDraw = False
45.3317 	EXP 	line2: autoDraw = False
45.3317 	EXP 	line3: autoDraw = False
45.3317 	EXP 	line4: autoDraw = False
45.3317 	EXP 	probe: autoDraw = False
45.3317 	EXP 	fixation: autoDraw = True
45.4538 	EXP 	Device response: <KeyPress from None: t=45.307978542005, value=x, duration=0.1444392909979797>
46.3194 	EXP 	line1: autoDraw = True
46.3194 	EXP 	line2: autoDraw = True
46.3194 	EXP 	line3: autoDraw = True
46.3194 	EXP 	line4: autoDraw = True
46.3242 	EXP 	fixation: autoDraw = False
47.3197 	INFO 	Keyboard events cleared
47.3195 	EXP 	probe: autoDraw = True
47.8544 	EXP 	Device response: <KeyPress from None: t=47.846979667003325, value=v, duration=None>
47.8551 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
47.8603 	DATA 	Keypress: v
47.8642 	EXP 	fixation: autoDraw = False
47.8642 	EXP 	line1: autoDraw = False
47.8642 	EXP 	line2: autoDraw = False
47.8642 	EXP 	line3: autoDraw = False
47.8642 	EXP 	line4: autoDraw = False
47.8642 	EXP 	probe: autoDraw = False
