71.8401 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
8.8953 	EXP 	fixation: autoDraw = False
8.8953 	EXP 	text: autoDraw = False
8.8953 	EXP 	text: height = np.float64(0.05)
8.8953 	EXP 	text: height = np.float64(0.05)
8.8953 	EXP 	text: height = np.float64(0.05)
8.8953 	EXP 	text: text = 'GBP 26 today or GBP 52 after 11 days'
8.8953 	EXP 	fixation: autoDraw = True
9.0524 	EXP 	Device response: <KeyPress from None: t=8.863109124999028, value=l, duration=0.18818458303576335>
9.8681 	INFO 	Keyboard events cleared
9.8680 	EXP 	text: autoDraw = True
9.8843 	EXP 	fixation: autoDraw = False
12.5130 	EXP 	Device response: <KeyPress from None: t=12.503549874993041, value=l, duration=None>
12.5135 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': np.int64(38), 'future_reward': np.int64(76), 'delay': np.int64(17), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
12.5267 	DATA 	Keypress: l
12.5310 	EXP 	fixation: autoDraw = False
12.5310 	EXP 	text: autoDraw = False
12.5310 	EXP 	text: height = np.float64(0.05)
12.5310 	EXP 	text: height = np.float64(0.05)
12.5310 	EXP 	text: height = np.float64(0.05)
12.5310 	EXP 	text: text = 'GBP 38 today or GBP 76 after 17 days'
12.5310 	EXP 	fixation: autoDraw = True
12.7132 	EXP 	Device response: <KeyPress from None: t=12.503549874993041, value=l, duration=0.2077714580227621>
13.5120 	INFO 	Keyboard events cleared
13.5118 	EXP 	text: autoDraw = True
13.5282 	EXP 	fixation: autoDraw = False
17.4354 	EXP 	Device response: <KeyPress from None: t=17.429741083004046, value=l, duration=None>
17.4357 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': np.int64(60), 'future_reward': np.int64(125), 'delay': np.int64(28), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
17.4456 	DATA 	Keypress: l
17.4494 	EXP 	fixation: autoDraw = False
17.4494 	EXP 	text: autoDraw = False
17.4494 	EXP 	text: height = np.float64(0.05)
17.4494 	EXP 	text: height = np.float64(0.05)
17.4494 	EXP 	text: height = np.float64(0.05)
17.4494 	EXP 	text: text = 'GBP 60 today or GBP 125 after 28 days'
17.4494 	EXP 	fixation: autoDraw = True
17.6466 	EXP 	Device response: <KeyPress from None: t=17.429741083004046, value=l, duration=0.21247879200382158>
18.4354 	INFO 	Keyboard events cleared
18.4352 	EXP 	text: autoDraw = True
18.4450 	EXP 	fixation: autoDraw = False
21.3516 	EXP 	Device response: <KeyPress from None: t=21.34570350003196, value=l, duration=None>
21.3520 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(80), 'future_reward': np.int64(175), 'delay': np.int64(38), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
21.3639 	DATA 	Keypress: l
21.3683 	EXP 	fixation: autoDraw = False
21.3683 	EXP 	text: autoDraw = False
21.3683 	EXP 	text: height = np.float64(0.05)
21.3683 	EXP 	text: height = np.float64(0.05)
21.3683 	EXP 	text: height = np.float64(0.05)
21.3683 	EXP 	text: text = 'GBP 80 today or GBP 175 after 38 days'
21.3683 	EXP 	fixation: autoDraw = True
21.5799 	EXP 	Device response: <KeyPress from None: t=21.34570350003196, value=l, duration=0.22439254098571837>
22.3521 	INFO 	Keyboard events cleared
22.3519 	EXP 	text: autoDraw = True
22.3616 	EXP 	fixation: autoDraw = False
23.5374 	WARNING 	t of last frame was 20.44ms (=1/48)
25.2130 	EXP 	Device response: <KeyPress from None: t=25.211673000012524, value=l, duration=None>
25.2135 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(55), 'future_reward': np.int64(80), 'delay': np.int64(75), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
25.2253 	DATA 	Keypress: l
25.2299 	EXP 	fixation: autoDraw = False
25.2299 	EXP 	text: autoDraw = False
25.2299 	EXP 	text: height = np.float64(0.05)
25.2299 	EXP 	text: height = np.float64(0.05)
25.2299 	EXP 	text: height = np.float64(0.05)
25.2299 	EXP 	text: text = 'GBP 55 today or GBP 80 after 75 days'
25.2299 	EXP 	fixation: autoDraw = True
25.3965 	EXP 	Device response: <KeyPress from None: t=25.211673000012524, value=l, duration=0.18038158299168572>
26.2120 	INFO 	Keyboard events cleared
26.2117 	EXP 	text: autoDraw = True
26.2284 	EXP 	fixation: autoDraw = False
28.6688 	EXP 	Device response: <KeyPress from None: t=28.667668125010096, value=t, duration=None>
28.6693 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'reward_today': np.int64(90), 'future_reward': np.int64(135), 'delay': np.int64(160), 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
28.6828 	DATA 	Keypress: t
28.6871 	EXP 	fixation: autoDraw = False
28.6871 	EXP 	text: autoDraw = False
28.6871 	EXP 	text: height = np.float64(0.05)
28.6871 	EXP 	text: height = np.float64(0.05)
28.6871 	EXP 	text: height = np.float64(0.05)
28.6871 	EXP 	text: text = 'GBP 90 today or GBP 135 after 160 days'
28.6871 	EXP 	fixation: autoDraw = True
28.9132 	EXP 	Device response: <KeyPress from None: t=28.667668125010096, value=t, duration=0.23624429100891575>
29.6689 	INFO 	Keyboard events cleared
29.6687 	EXP 	text: autoDraw = True
29.6841 	EXP 	fixation: autoDraw = False
31.4127 	EXP 	Device response: <KeyPress from None: t=31.407613791001495, value=t, duration=None>
31.4132 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'reward_today': np.int64(66), 'future_reward': np.int64(140), 'delay': np.int64(31), 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
31.4238 	DATA 	Keypress: t
31.4284 	EXP 	fixation: autoDraw = False
31.4284 	EXP 	text: autoDraw = False
31.4284 	EXP 	text: height = np.float64(0.05)
31.4284 	EXP 	text: height = np.float64(0.05)
31.4284 	EXP 	text: height = np.float64(0.05)
31.4284 	EXP 	text: text = 'GBP 66 today or GBP 140 after 31 days'
31.4284 	EXP 	fixation: autoDraw = True
31.6800 	EXP 	Device response: <KeyPress from None: t=31.407613791001495, value=t, duration=0.2602193340426311>
32.4115 	INFO 	Keyboard events cleared
32.4113 	EXP 	text: autoDraw = True
32.4161 	EXP 	fixation: autoDraw = False
35.6686 	EXP 	Device response: <KeyPress from None: t=35.66537929099286, value=t, duration=None>
35.6690 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': np.int64(114), 'future_reward': np.int64(260), 'delay': np.int64(55), 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
35.6788 	DATA 	Keypress: t
35.6832 	EXP 	fixation: autoDraw = False
35.6832 	EXP 	text: autoDraw = False
35.6832 	EXP 	text: height = np.float64(0.05)
35.6832 	EXP 	text: height = np.float64(0.05)
35.6832 	EXP 	text: height = np.float64(0.05)
35.6832 	EXP 	text: text = 'GBP 114 today or GBP 260 after 55 days'
35.6832 	EXP 	fixation: autoDraw = True
35.9125 	EXP 	Device response: <KeyPress from None: t=35.66537929099286, value=t, duration=0.24438312504207715>
36.6688 	INFO 	Keyboard events cleared
36.6686 	EXP 	text: autoDraw = True
36.6780 	EXP 	fixation: autoDraw = False
39.1465 	EXP 	Device response: <KeyPress from None: t=39.134362625016365, value=l, duration=None>
39.1472 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': np.int64(90), 'future_reward': np.int64(200), 'delay': np.int64(43), 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
39.1585 	DATA 	Keypress: l
39.1630 	EXP 	fixation: autoDraw = False
39.1630 	EXP 	text: autoDraw = False
39.1630 	EXP 	text: height = np.float64(0.05)
39.1630 	EXP 	text: height = np.float64(0.05)
39.1630 	EXP 	text: height = np.float64(0.05)
39.1630 	EXP 	text: text = 'GBP 90 today or GBP 200 after 43 days'
39.1630 	EXP 	fixation: autoDraw = True
39.3630 	EXP 	Device response: <KeyPress from None: t=39.134362625016365, value=l, duration=0.22032904101070017>
40.1452 	INFO 	Keyboard events cleared
40.1450 	EXP 	text: autoDraw = True
40.1615 	EXP 	fixation: autoDraw = False
42.9459 	EXP 	Device response: <KeyPress from None: t=42.9403443330084, value=l, duration=None>
42.9463 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': np.int64(98), 'future_reward': np.int64(155), 'delay': np.int64(180), 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
42.9578 	DATA 	Keypress: l
42.9623 	EXP 	fixation: autoDraw = False
42.9623 	EXP 	text: autoDraw = False
42.9623 	EXP 	text: height = np.float64(0.05)
42.9623 	EXP 	text: height = np.float64(0.05)
42.9623 	EXP 	text: height = np.float64(0.05)
42.9623 	EXP 	text: text = 'GBP 98 today or GBP 155 after 180 days'
42.9623 	EXP 	fixation: autoDraw = True
43.1790 	EXP 	Device response: <KeyPress from None: t=42.9403443330084, value=l, duration=0.23231141699943691>
43.9451 	INFO 	Keyboard events cleared
43.9448 	EXP 	text: autoDraw = True
43.9512 	EXP 	fixation: autoDraw = False
45.9123 	EXP 	Device response: <KeyPress from None: t=45.90549912501592, value=t, duration=None>
45.9126 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': np.int64(58), 'future_reward': np.int64(82), 'delay': np.int64(80), 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
45.9230 	DATA 	Keypress: t
45.9275 	EXP 	fixation: autoDraw = False
45.9275 	EXP 	text: autoDraw = False
45.9275 	EXP 	text: height = np.float64(0.05)
45.9275 	EXP 	text: height = np.float64(0.05)
45.9275 	EXP 	text: height = np.float64(0.05)
45.9275 	EXP 	text: text = 'GBP 58 today or GBP 82 after 80 days'
45.9275 	EXP 	fixation: autoDraw = True
46.1017 	EXP 	Device response: <KeyPress from None: t=45.90549912501592, value=t, duration=0.19202787498943508>
46.9020 	INFO 	Keyboard events cleared
46.9018 	EXP 	text: autoDraw = True
46.9167 	EXP 	fixation: autoDraw = False
49.0630 	EXP 	Device response: <KeyPress from None: t=49.05915941600688, value=t, duration=None>
49.0637 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': np.int64(58), 'future_reward': np.int64(120), 'delay': np.int64(27), 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
49.0746 	DATA 	Keypress: t
49.0791 	EXP 	fixation: autoDraw = False
49.0791 	EXP 	text: autoDraw = False
49.0791 	EXP 	text: height = np.float64(0.05)
49.0791 	EXP 	text: height = np.float64(0.05)
49.0791 	EXP 	text: height = np.float64(0.05)
49.0791 	EXP 	text: text = 'GBP 58 today or GBP 120 after 27 days'
49.0791 	EXP 	fixation: autoDraw = True
49.2513 	EXP 	Device response: <KeyPress from None: t=49.05915941600688, value=t, duration=0.1883749589906074>
50.0616 	INFO 	Keyboard events cleared
50.0613 	EXP 	text: autoDraw = True
50.0782 	EXP 	fixation: autoDraw = False
52.3132 	EXP 	Device response: <KeyPress from None: t=52.305428833002225, value=l, duration=None>
52.3139 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': np.int64(48), 'future_reward': np.int64(96), 'delay': np.int64(22), 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
52.3251 	DATA 	Keypress: l
52.3295 	EXP 	fixation: autoDraw = False
52.3295 	EXP 	text: autoDraw = False
52.3295 	EXP 	text: height = np.float64(0.05)
52.3295 	EXP 	text: height = np.float64(0.05)
52.3295 	EXP 	text: height = np.float64(0.05)
52.3295 	EXP 	text: text = 'GBP 48 today or GBP 96 after 22 days'
52.3295 	EXP 	fixation: autoDraw = True
52.4464 	EXP 	Device response: <KeyPress from None: t=52.305428833002225, value=l, duration=0.13600754202343524>
53.3114 	INFO 	Keyboard events cleared
53.3113 	EXP 	text: autoDraw = True
53.3279 	EXP 	fixation: autoDraw = False
56.3184 	EXP 	Device response: <KeyPress from None: t=56.31505587499123, value=l, duration=None>
56.3188 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': np.int64(112), 'future_reward': np.int64(255), 'delay': np.int64(54), 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
56.3290 	DATA 	Keypress: l
56.3333 	EXP 	fixation: autoDraw = False
56.3333 	EXP 	text: autoDraw = False
56.3333 	EXP 	text: height = np.float64(0.05)
56.3333 	EXP 	text: height = np.float64(0.05)
56.3333 	EXP 	text: height = np.float64(0.05)
56.3333 	EXP 	text: text = 'GBP 112 today or GBP 255 after 54 days'
56.3333 	EXP 	fixation: autoDraw = True
56.4628 	EXP 	Device response: <KeyPress from None: t=56.31505587499123, value=l, duration=0.13627729105064645>
57.3185 	INFO 	Keyboard events cleared
57.3183 	EXP 	text: autoDraw = True
57.3281 	EXP 	fixation: autoDraw = False
59.6965 	EXP 	Device response: <KeyPress from None: t=59.686931666044984, value=l, duration=None>
59.6972 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': np.int64(12), 'future_reward': np.int64(24), 'delay': np.int64(4), 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
59.7089 	DATA 	Keypress: l
59.7132 	EXP 	fixation: autoDraw = False
59.7132 	EXP 	text: autoDraw = False
59.7132 	EXP 	text: height = np.float64(0.05)
59.7132 	EXP 	text: height = np.float64(0.05)
59.7132 	EXP 	text: height = np.float64(0.05)
59.7132 	EXP 	text: text = 'GBP 12 today or GBP 24 after 4 days'
59.7132 	EXP 	fixation: autoDraw = True
59.7798 	EXP 	Device response: <KeyPress from None: t=59.686931666044984, value=l, duration=0.08423774997936562>
60.6950 	INFO 	Keyboard events cleared
60.6947 	EXP 	text: autoDraw = True
60.7112 	EXP 	fixation: autoDraw = False
63.0963 	EXP 	Device response: <KeyPress from None: t=63.086776665993966, value=l, duration=None>
63.0970 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': np.int64(34), 'future_reward': np.int64(68), 'delay': np.int64(15), 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
63.1102 	DATA 	Keypress: l
63.1147 	EXP 	fixation: autoDraw = False
63.1147 	EXP 	text: autoDraw = False
63.1147 	EXP 	text: height = np.float64(0.05)
63.1147 	EXP 	text: height = np.float64(0.05)
63.1147 	EXP 	text: height = np.float64(0.05)
63.1147 	EXP 	text: text = 'GBP 34 today or GBP 68 after 15 days'
63.1147 	EXP 	fixation: autoDraw = True
63.2011 	EXP 	Device response: <KeyPress from None: t=63.086776665993966, value=l, duration=0.11227108404273167>
64.0949 	INFO 	Keyboard events cleared
64.0947 	EXP 	text: autoDraw = True
64.1112 	EXP 	fixation: autoDraw = False
68.7684 	EXP 	Device response: <KeyPress from None: t=68.7667548750178, value=l, duration=None>
68.7689 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': np.int64(42), 'future_reward': np.int64(84), 'delay': np.int64(19), 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
68.7789 	DATA 	Keypress: l
68.7831 	EXP 	fixation: autoDraw = False
68.7831 	EXP 	text: autoDraw = False
68.7831 	EXP 	text: height = np.float64(0.05)
68.7831 	EXP 	text: height = np.float64(0.05)
68.7831 	EXP 	text: height = np.float64(0.05)
68.7831 	EXP 	text: text = 'GBP 42 today or GBP 84 after 19 days'
68.7831 	EXP 	fixation: autoDraw = True
68.8963 	EXP 	Device response: <KeyPress from None: t=68.7667548750178, value=l, duration=0.11618433299008757>
69.7686 	INFO 	Keyboard events cleared
69.7685 	EXP 	text: autoDraw = True
69.7777 	EXP 	fixation: autoDraw = False
72.3183 	EXP 	Device response: <KeyPress from None: t=72.31589083303697, value=t, duration=None>
72.3186 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': np.int64(76), 'future_reward': np.int64(100), 'delay': np.int64(125), 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
72.3288 	DATA 	Keypress: t
72.3330 	EXP 	fixation: autoDraw = False
72.3330 	EXP 	text: autoDraw = False
72.3330 	EXP 	text: height = np.float64(0.05)
72.3330 	EXP 	text: height = np.float64(0.05)
72.3330 	EXP 	text: height = np.float64(0.05)
72.3330 	EXP 	text: text = 'GBP 76 today or GBP 100 after 125 days'
72.3330 	EXP 	fixation: autoDraw = True
72.4963 	EXP 	Device response: <KeyPress from None: t=72.31589083303697, value=t, duration=0.1722152919974178>
73.3179 	INFO 	Keyboard events cleared
73.3177 	EXP 	text: autoDraw = True
73.3277 	EXP 	fixation: autoDraw = False
76.1683 	EXP 	Device response: <KeyPress from None: t=76.16457275004359, value=t, duration=None>
76.1686 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': np.int64(20), 'future_reward': np.int64(38), 'delay': np.int64(12), 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
76.1788 	DATA 	Keypress: t
76.1833 	EXP 	fixation: autoDraw = False
76.1833 	EXP 	text: autoDraw = False
76.1833 	EXP 	text: height = np.float64(0.05)
76.1833 	EXP 	text: height = np.float64(0.05)
76.1833 	EXP 	text: height = np.float64(0.05)
76.1833 	EXP 	text: text = 'GBP 20 today or GBP 38 after 12 days'
76.1833 	EXP 	fixation: autoDraw = True
76.3961 	EXP 	Device response: <KeyPress from None: t=76.16457275004359, value=t, duration=0.22023195796646178>
77.1681 	INFO 	Keyboard events cleared
77.1679 	EXP 	text: autoDraw = True
77.1777 	EXP 	fixation: autoDraw = False
80.0130 	EXP 	Device response: <KeyPress from None: t=80.00047945801634, value=t, duration=None>
80.0137 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': np.int64(16), 'future_reward': np.int64(32), 'delay': np.int64(6), 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
80.0253 	DATA 	Keypress: t
80.0296 	EXP 	fixation: autoDraw = False
80.0296 	EXP 	text: autoDraw = False
80.0296 	EXP 	text: height = np.float64(0.05)
80.0296 	EXP 	text: height = np.float64(0.05)
80.0296 	EXP 	text: height = np.float64(0.05)
80.0296 	EXP 	text: text = 'GBP 16 today or GBP 32 after 6 days'
80.0296 	EXP 	fixation: autoDraw = True
80.2460 	EXP 	Device response: <KeyPress from None: t=80.00047945801634, value=t, duration=0.23634891700930893>
81.0117 	INFO 	Keyboard events cleared
81.0114 	EXP 	text: autoDraw = True
81.0277 	EXP 	fixation: autoDraw = False
83.2457 	EXP 	Device response: <KeyPress from None: t=83.23444433300756, value=l, duration=None>
83.2462 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
83.2575 	DATA 	Keypress: l
83.2620 	EXP 	fixation: autoDraw = False
83.2620 	EXP 	text: autoDraw = False
83.2620 	EXP 	text: height = np.float64(0.05)
83.2620 	EXP 	text: height = np.float64(0.05)
83.2620 	EXP 	text: height = np.float64(0.05)
83.2620 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
83.2620 	EXP 	fixation: autoDraw = True
83.3799 	EXP 	Device response: <KeyPress from None: t=83.23444433300756, value=l, duration=0.13625750003848225>
84.2447 	INFO 	Keyboard events cleared
84.2445 	EXP 	text: autoDraw = True
84.2507 	EXP 	fixation: autoDraw = False
85.9129 	EXP 	Device response: <KeyPress from None: t=85.90033666603267, value=l, duration=None>
85.9136 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': np.int64(88), 'future_reward': np.int64(130), 'delay': np.int64(155), 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
85.9257 	DATA 	Keypress: l
85.9299 	EXP 	fixation: autoDraw = False
85.9299 	EXP 	text: autoDraw = False
85.9299 	EXP 	text: height = np.float64(0.05)
85.9299 	EXP 	text: height = np.float64(0.05)
85.9299 	EXP 	text: height = np.float64(0.05)
85.9299 	EXP 	text: text = 'GBP 88 today or GBP 130 after 155 days'
85.9299 	EXP 	fixation: autoDraw = True
85.9953 	EXP 	Device response: <KeyPress from None: t=85.90033666603267, value=l, duration=0.08433341700583696>
86.9112 	INFO 	Keyboard events cleared
86.9110 	EXP 	text: autoDraw = True
86.9278 	EXP 	fixation: autoDraw = False
89.2460 	EXP 	Device response: <KeyPress from None: t=89.23822850000579, value=t, duration=None>
89.2467 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': np.int64(64), 'future_reward': np.int64(88), 'delay': np.int64(95), 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
89.2581 	DATA 	Keypress: t
89.2625 	EXP 	fixation: autoDraw = False
89.2625 	EXP 	text: autoDraw = False
89.2625 	EXP 	text: height = np.float64(0.05)
89.2625 	EXP 	text: height = np.float64(0.05)
89.2625 	EXP 	text: height = np.float64(0.05)
89.2625 	EXP 	text: text = 'GBP 64 today or GBP 88 after 95 days'
89.2625 	EXP 	fixation: autoDraw = True
89.3963 	EXP 	Device response: <KeyPress from None: t=89.23822850000579, value=t, duration=0.15639633301179856>
90.2447 	INFO 	Keyboard events cleared
90.2444 	EXP 	text: autoDraw = True
90.2610 	EXP 	fixation: autoDraw = False
91.9683 	EXP 	Device response: <KeyPress from None: t=91.96321566600818, value=t, duration=None>
91.9688 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': np.int64(10), 'future_reward': np.int64(20), 'delay': np.int64(3), 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
91.9788 	DATA 	Keypress: t
91.9828 	EXP 	fixation: autoDraw = False
91.9828 	EXP 	text: autoDraw = False
91.9828 	EXP 	text: height = np.float64(0.05)
91.9828 	EXP 	text: height = np.float64(0.05)
91.9828 	EXP 	text: height = np.float64(0.05)
91.9828 	EXP 	text: text = 'GBP 10 today or GBP 20 after 3 days'
91.9828 	EXP 	fixation: autoDraw = True
92.1467 	EXP 	Device response: <KeyPress from None: t=91.96321566600818, value=t, duration=0.17235854198224843>
92.9682 	INFO 	Keyboard events cleared
92.9681 	EXP 	text: autoDraw = True
92.9776 	EXP 	fixation: autoDraw = False
97.0178 	EXP 	Device response: <KeyPress from None: t=97.01514966599643, value=l, duration=None>
97.0183 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': np.int64(18), 'future_reward': np.int64(36), 'delay': np.int64(7), 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
97.0284 	DATA 	Keypress: l
