20.6647 	EXP 	fixation: autoDraw = False
20.6647 	EXP 	polygon: autoDraw = False
20.7297 	EXP 	Device response: <KeyPress from None: t=20.637506708037108, value=space, duration=0.09006366704124957>
21.3340 	EXP 	Sound sound_1 reached end of file
21.3502 	EXP 	Playing sound sound_1 on speaker Nirvana Crystl
21.7846 	EXP 	Sound sound_1 stopped
21.8040 	WARNING 	t of last frame was 170.50ms (=1/5)
21.8040 	EXP 	text: autoDraw = True
21.8040 	EXP 	textbox: autoDraw = True
25.3109 	EXP 	Device response: <KeyPress from None: t=25.30792516609654, value=5, duration=None>
25.3216 	DATA 	Keypress: 5
25.3947 	EXP 	Device response: <KeyPress from None: t=25.30792516609654, value=5, duration=0.08034933393355459>
25.8463 	DATA 	Keypress: 0
25.8469 	EXP 	Device response: <KeyPress from None: t=25.835827250033617, value=0, duration=None>
25.8944 	EXP 	Device response: <KeyPress from None: t=25.835827250033617, value=0, duration=0.05624012497719377>
25.9515 	EXP 	Device response: <KeyPress from None: t=25.950930041028187, value=0, duration=None>
25.9629 	DATA 	Keypress: 0
26.0121 	EXP 	Device response: <KeyPress from None: t=25.950930041028187, value=0, duration=0.06019679200835526>
26.7791 	DATA 	Mouse: Left button down, pos=(743,175)
26.7800 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'delay': 0.1, 'freq': 1000.0, 'conditions': 'exp', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
26.7833 	EXP 	text: autoDraw = False
26.7833 	EXP 	textbox: autoDraw = False
26.7833 	EXP 	fixation: autoDraw = True
26.8985 	DATA 	Mouse:  Left button up, pos=(743,175)
27.7789 	INFO 	Keyboard events cleared
27.7787 	EXP 	fixation: autoDraw = False
27.7787 	EXP 	polygon: autoDraw = True
28.7350 	EXP 	Device response: <KeyPress from None: t=28.730852958047763, value=space, duration=None>
28.7423 	DATA 	Keypress: space
28.7471 	EXP 	fixation: autoDraw = False
28.7471 	EXP 	polygon: autoDraw = False
28.7796 	EXP 	Device response: <KeyPress from None: t=28.730852958047763, value=space, duration=0.04432441701646894>
28.8290 	EXP 	Sound sound_1 reached end of file
28.8453 	EXP 	Playing sound sound_1 on speaker Nirvana Crystl
29.2798 	EXP 	Sound sound_1 stopped
29.2995 	WARNING 	t of last frame was 170.94ms (=1/5)
29.2995 	EXP 	text: autoDraw = True
29.2995 	EXP 	textbox: autoDraw = True
32.6331 	DATA 	Keypress: 1
32.6338 	EXP 	Device response: <KeyPress from None: t=32.61873408302199, value=1, duration=None>
32.7121 	EXP 	Device response: <KeyPress from None: t=32.61873408302199, value=1, duration=0.09223579207900912>
33.0322 	DATA 	Keypress: 0
33.0369 	EXP 	Device response: <KeyPress from None: t=33.02867887506727, value=0, duration=None>
33.0960 	EXP 	Device response: <KeyPress from None: t=33.02867887506727, value=0, duration=0.06029458297416568>
33.1521 	EXP 	Device response: <KeyPress from None: t=33.15082279103808, value=0, duration=None>
33.1634 	DATA 	Keypress: 0
33.2113 	EXP 	Device response: <KeyPress from None: t=33.15082279103808, value=0, duration=0.052196625038050115>
33.5644 	DATA 	Mouse: Left button down, pos=(743,175)
33.5694 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'delay': 0.1, 'freq': 1000.0, 'conditions': 'exp', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
33.5771 	EXP 	text: autoDraw = False
33.5771 	EXP 	textbox: autoDraw = False
33.5771 	EXP 	fixation: autoDraw = True
33.6639 	DATA 	Mouse:  Left button up, pos=(743,175)
34.5680 	INFO 	Keyboard events cleared
34.5678 	EXP 	fixation: autoDraw = False
34.5678 	EXP 	polygon: autoDraw = True
36.1966 	EXP 	Device response: <KeyPress from None: t=36.19075808301568, value=space, duration=None>
36.2042 	DATA 	Keypress: space
36.2088 	EXP 	fixation: autoDraw = False
36.2088 	EXP 	polygon: autoDraw = False
36.2507 	EXP 	Device response: <KeyPress from None: t=36.19075808301568, value=space, duration=0.05616150004789233>
36.2839 	EXP 	Sound sound_1 reached end of file
36.3002 	EXP 	Playing sound sound_1 on speaker Nirvana Crystl
36.7338 	EXP 	Sound sound_1 stopped
36.7528 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
36.7527 	EXP 	text: autoDraw = True
36.7527 	EXP 	textbox: autoDraw = True
37.7841 	DATA 	Keypress: 1
37.7847 	EXP 	Device response: <KeyPress from None: t=37.7775800001109, value=1, duration=None>
37.8607 	EXP 	Device response: <KeyPress from None: t=37.7775800001109, value=1, duration=0.08031024993397295>
38.0509 	EXP 	Device response: <KeyPress from None: t=38.04860516602639, value=0, duration=None>
38.0534 	DATA 	Keypress: 0
38.1293 	EXP 	Device response: <KeyPress from None: t=38.04860516602639, value=0, duration=0.06818166701123118>
38.1968 	DATA 	Keypress: 0
38.1980 	EXP 	Device response: <KeyPress from None: t=38.18462400010321, value=0, duration=None>
38.2606 	EXP 	Device response: <KeyPress from None: t=38.18462400010321, value=0, duration=0.07226416596677154>
38.6779 	DATA 	Mouse: Left button down, pos=(743,175)
38.6784 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'delay': 0.1, 'freq': 1000.0, 'conditions': 'exp', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
38.6814 	EXP 	text: autoDraw = False
38.6814 	EXP 	textbox: autoDraw = False
38.6814 	EXP 	fixation: autoDraw = True
38.7690 	DATA 	Mouse:  Left button up, pos=(743,175)
39.5699 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.5704 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.5846 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.5980 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.6136 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.6306 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.6476 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.6641 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.6684 	INFO 	Keyboard events cleared
39.6682 	EXP 	polygon: autoDraw = True
39.6784 	EXP 	fixation: autoDraw = False
39.6805 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.6980 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.7146 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.7338 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.7478 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.8304 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.8478 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.8644 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.8805 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.8971 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.9146 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.9314 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.9471 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.9479 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.9652 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.9799 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
39.9974 	DATA 	Mouse: wheel shift=(0,0), pos=(743,175)
40.0141 	DATA 	Mouse: wheel shift=(0,0), pos=(747,175)
40.0306 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.0470 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.0639 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.0804 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.0979 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.1136 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.1302 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.1470 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.1645 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.1803 	DATA 	Mouse: wheel shift=(1,0), pos=(753,175)
40.1971 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.2144 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.2299 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.2469 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.2646 	DATA 	Mouse: wheel shift=(1,0), pos=(753,175)
40.2809 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.2975 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.3136 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.3314 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.3477 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.3637 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.3798 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.3970 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.4308 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.4469 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.4638 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.4813 	DATA 	Mouse: wheel shift=(0,0), pos=(753,175)
40.9129 	EXP 	Device response: <KeyPress from None: t=40.90453995810822, value=space, duration=None>
40.9199 	DATA 	Keypress: space
40.9245 	EXP 	fixation: autoDraw = False
40.9245 	EXP 	polygon: autoDraw = False
40.9828 	EXP 	Device response: <KeyPress from None: t=40.90453995810822, value=space, duration=0.07621791691053659>
41.0010 	EXP 	Sound sound_1 reached end of file
41.0173 	EXP 	Playing sound sound_1 on speaker Nirvana Crystl
41.4509 	EXP 	Sound sound_1 stopped
41.4694 	EXP 	text: autoDraw = True
41.4694 	EXP 	textbox: autoDraw = True
43.5116 	DATA 	Keypress: 1
43.5122 	EXP 	Device response: <KeyPress from None: t=43.501387375057675, value=1, duration=None>
43.5775 	EXP 	Device response: <KeyPress from None: t=43.501387375057675, value=1, duration=0.07145504094660282>
44.1315 	DATA 	Keypress: 0
44.1354 	EXP 	Device response: <KeyPress from None: t=44.1283647500677, value=0, duration=None>
44.1944 	EXP 	Device response: <KeyPress from None: t=44.1283647500677, value=0, duration=0.06043687497731298>
44.2656 	DATA 	Keypress: 0
44.2694 	EXP 	Device response: <KeyPress from None: t=44.262325957999565, value=0, duration=None>
44.3459 	EXP 	Device response: <KeyPress from None: t=44.262325957999565, value=0, duration=0.07249679206870496>
44.6538 	DATA 	Mouse: Left button down, pos=(753,175)
44.6543 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'delay': 0.7, 'freq': 1000.0, 'conditions': 'exp', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
44.6602 	EXP 	text: autoDraw = False
44.6602 	EXP 	textbox: autoDraw = False
44.6602 	EXP 	fixation: autoDraw = True
44.7983 	DATA 	Mouse:  Left button up, pos=(753,175)
45.6512 	INFO 	Keyboard events cleared
45.6511 	EXP 	fixation: autoDraw = False
45.6511 	EXP 	polygon: autoDraw = True
46.2355 	EXP 	Device response: <KeyPress from None: t=46.22940533305518, value=space, duration=None>
46.2425 	DATA 	Keypress: space
46.2473 	EXP 	fixation: autoDraw = False
46.2473 	EXP 	polygon: autoDraw = False
