24.9644 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
0.0827 	EXP 	text: height = np.float64(0.05)
0.0827 	EXP 	text: height = np.float64(0.05)
0.0827 	EXP 	text: height = np.float64(0.05)
0.0827 	EXP 	text: text = 'GBP 76 today or GBP 100 after 125 days'
0.0827 	EXP 	fixation: autoDraw = True
0.9969 	INFO 	Keyboard events cleared
0.9968 	EXP 	text: autoDraw = True
1.0785 	EXP 	fixation: autoDraw = False
4.7114 	EXP 	Device response: <KeyPress from None: t=4.42520037497161, value=l, duration=None>
4.7116 	EXP 	Device response: <KeyPress from None: t=4.42520037497161, value=l, duration=0.1322454169858247>
4.7117 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'reward_today': np.int64(28), 'future_reward': np.int64(56), 'delay': np.int64(12), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.7377 	DATA 	Keypress: l
4.7420 	WARNING 	t of last frame was 313.20ms (=1/3)
4.7420 	EXP 	fixation: autoDraw = False
4.7420 	EXP 	text: autoDraw = False
4.7420 	EXP 	text: height = np.float64(0.05)
4.7420 	EXP 	text: height = np.float64(0.05)
4.7420 	EXP 	text: height = np.float64(0.05)
4.7420 	EXP 	text: text = 'GBP 28 today or GBP 56 after 12 days'
4.7420 	EXP 	fixation: autoDraw = True
5.7026 	INFO 	Keyboard events cleared
5.7024 	EXP 	text: autoDraw = True
5.7340 	EXP 	fixation: autoDraw = False
8.0628 	EXP 	Device response: <KeyPress from None: t=8.055151207954623, value=t, duration=None>
8.0632 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': np.int64(66), 'future_reward': np.int64(90), 'delay': np.int64(100), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
8.0749 	DATA 	Keypress: t
8.0793 	EXP 	fixation: autoDraw = False
8.0793 	EXP 	text: autoDraw = False
8.0793 	EXP 	text: height = np.float64(0.05)
8.0793 	EXP 	text: height = np.float64(0.05)
8.0793 	EXP 	text: height = np.float64(0.05)
8.0793 	EXP 	text: text = 'GBP 66 today or GBP 90 after 100 days'
8.0793 	EXP 	fixation: autoDraw = True
8.2469 	EXP 	Device response: <KeyPress from None: t=8.055151207954623, value=t, duration=0.18427287501981482>
9.0619 	INFO 	Keyboard events cleared
9.0617 	EXP 	text: autoDraw = True
9.0667 	EXP 	fixation: autoDraw = False
16.5472 	EXP 	Device response: <KeyPress from None: t=16.540858791966457, value=l, duration=None>
16.5480 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': np.int64(76), 'future_reward': np.int64(165), 'delay': np.int64(36), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
16.5634 	DATA 	Keypress: l
16.5684 	WARNING 	t of last frame was 23.10ms (=1/43)
16.5684 	EXP 	fixation: autoDraw = False
16.5684 	EXP 	text: autoDraw = False
16.5684 	EXP 	text: height = np.float64(0.05)
16.5684 	EXP 	text: height = np.float64(0.05)
16.5684 	EXP 	text: height = np.float64(0.05)
16.5684 	EXP 	text: text = 'GBP 76 today or GBP 165 after 36 days'
16.5684 	EXP 	fixation: autoDraw = True
16.6674 	EXP 	Device response: <KeyPress from None: t=16.540858791966457, value=l, duration=0.12437387503450736>
17.5452 	INFO 	Keyboard events cleared
17.5450 	EXP 	text: autoDraw = True
17.5617 	EXP 	fixation: autoDraw = False
21.4194 	EXP 	Device response: <KeyPress from None: t=21.41504458297277, value=l, duration=None>
21.4197 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': np.int64(90), 'future_reward': np.int64(135), 'delay': np.int64(160), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
21.4413 	DATA 	Keypress: l
21.4453 	WARNING 	t of last frame was 27.07ms (=1/36)
21.4453 	EXP 	fixation: autoDraw = False
21.4453 	EXP 	text: autoDraw = False
21.4453 	EXP 	text: height = np.float64(0.05)
21.4453 	EXP 	text: height = np.float64(0.05)
21.4453 	EXP 	text: height = np.float64(0.05)
21.4453 	EXP 	text: text = 'GBP 90 today or GBP 135 after 160 days'
21.4453 	EXP 	fixation: autoDraw = True
21.5339 	EXP 	Device response: <KeyPress from None: t=21.41504458297277, value=l, duration=0.11779179202858359>
22.4191 	INFO 	Keyboard events cleared
22.4189 	EXP 	text: autoDraw = True
22.4345 	EXP 	fixation: autoDraw = False
23.0970 	EXP 	Device response: <KeyPress from None: t=23.09258587495424, value=f1, duration=None>
23.2357 	EXP 	Device response: <KeyPress from None: t=23.09258587495424, value=f1, duration=0.14019033301156014>
23.3516 	EXP 	Device response: <KeyPress from None: t=23.33756524999626, value=f1, duration=None>
23.4233 	EXP 	Device response: <KeyPress from None: t=23.33756524999626, value=f1, duration=0.0762883749557659>
23.8355 	EXP 	Device response: <KeyPress from None: t=23.83356395800365, value=f1, duration=None>
23.9849 	EXP 	Device response: <KeyPress from None: t=23.83356395800365, value=f1, duration=0.1482682089554146>
31.6633 	EXP 	Device response: <KeyPress from None: t=31.65343333297642, value=l, duration=None>
31.6642 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(14), 'future_reward': np.int64(28), 'delay': np.int64(5), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
31.6785 	DATA 	Keypress: l
31.6830 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
31.6830 	EXP 	fixation: autoDraw = False
31.6830 	EXP 	text: autoDraw = False
31.6830 	EXP 	text: height = np.float64(0.05)
31.6830 	EXP 	text: height = np.float64(0.05)
31.6830 	EXP 	text: height = np.float64(0.05)
31.6830 	EXP 	text: text = 'GBP 14 today or GBP 28 after 5 days'
31.6830 	EXP 	fixation: autoDraw = True
31.8465 	EXP 	Device response: <KeyPress from None: t=31.65343333297642, value=l, duration=0.1842587499995716>
32.6620 	INFO 	Keyboard events cleared
32.6618 	EXP 	text: autoDraw = True
32.6781 	EXP 	fixation: autoDraw = False
34.3794 	EXP 	Device response: <KeyPress from None: t=34.37535225000465, value=l, duration=None>
34.3798 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(42), 'future_reward': np.int64(70), 'delay': np.int64(50), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
34.3912 	DATA 	Keypress: l
34.3959 	EXP 	fixation: autoDraw = False
34.3959 	EXP 	text: autoDraw = False
34.3959 	EXP 	text: height = np.float64(0.05)
34.3959 	EXP 	text: height = np.float64(0.05)
34.3959 	EXP 	text: height = np.float64(0.05)
34.3959 	EXP 	text: text = 'GBP 42 today or GBP 70 after 50 days'
34.3959 	EXP 	fixation: autoDraw = True
34.5798 	EXP 	Device response: <KeyPress from None: t=34.37535225000465, value=l, duration=0.20100120798451826>
35.3786 	INFO 	Keyboard events cleared
35.3783 	EXP 	text: autoDraw = True
35.3844 	EXP 	fixation: autoDraw = False
38.6127 	EXP 	Device response: <KeyPress from None: t=38.60463133297162, value=t, duration=None>
38.6131 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'reward_today': np.int64(42), 'future_reward': np.int64(84), 'delay': np.int64(19), 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
38.6237 	DATA 	Keypress: t
38.6282 	EXP 	fixation: autoDraw = False
38.6282 	EXP 	text: autoDraw = False
38.6282 	EXP 	text: height = np.float64(0.05)
38.6282 	EXP 	text: height = np.float64(0.05)
38.6282 	EXP 	text: height = np.float64(0.05)
38.6282 	EXP 	text: text = 'GBP 42 today or GBP 84 after 19 days'
38.6282 	EXP 	fixation: autoDraw = True
38.8460 	EXP 	Device response: <KeyPress from None: t=38.60463133297162, value=t, duration=0.23008979199221358>
39.6117 	INFO 	Keyboard events cleared
39.6115 	EXP 	text: autoDraw = True
39.6172 	EXP 	fixation: autoDraw = False
41.3299 	EXP 	Device response: <KeyPress from None: t=41.32441504194867, value=l, duration=None>
41.3305 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'reward_today': np.int64(25), 'future_reward': np.int64(45), 'delay': np.int64(16), 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
41.3418 	DATA 	Keypress: l
41.3463 	EXP 	fixation: autoDraw = False
41.3463 	EXP 	text: autoDraw = False
41.3463 	EXP 	text: height = np.float64(0.05)
41.3463 	EXP 	text: height = np.float64(0.05)
41.3463 	EXP 	text: height = np.float64(0.05)
41.3463 	EXP 	text: text = 'GBP 25 today or GBP 45 after 16 days'
41.3463 	EXP 	fixation: autoDraw = True
41.4965 	EXP 	Device response: <KeyPress from None: t=41.32441504194867, value=l, duration=0.1601694580167532>
42.3286 	INFO 	Keyboard events cleared
42.3284 	EXP 	text: autoDraw = True
42.3447 	EXP 	fixation: autoDraw = False
48.0188 	EXP 	Device response: <KeyPress from None: t=48.012515332957264, value=l, duration=None>
48.0192 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': np.int64(82), 'future_reward': np.int64(115), 'delay': np.int64(140), 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
48.0295 	DATA 	Keypress: l
48.0345 	EXP 	fixation: autoDraw = False
48.0345 	EXP 	text: autoDraw = False
48.0345 	EXP 	text: height = np.float64(0.05)
48.0345 	EXP 	text: height = np.float64(0.05)
48.0345 	EXP 	text: height = np.float64(0.05)
48.0345 	EXP 	text: text = 'GBP 82 today or GBP 115 after 140 days'
48.0345 	EXP 	fixation: autoDraw = True
48.1346 	EXP 	Device response: <KeyPress from None: t=48.012515332957264, value=l, duration=0.11799154203617945>
49.0186 	INFO 	Keyboard events cleared
49.0184 	EXP 	text: autoDraw = True
49.0285 	EXP 	fixation: autoDraw = False
57.9126 	EXP 	Device response: <KeyPress from None: t=57.90581166697666, value=t, duration=None>
57.9131 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': np.int64(26), 'future_reward': np.int64(52), 'delay': np.int64(11), 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
57.9247 	DATA 	Keypress: t
57.9290 	EXP 	fixation: autoDraw = False
57.9290 	EXP 	text: autoDraw = False
57.9290 	EXP 	text: height = np.float64(0.05)
57.9290 	EXP 	text: height = np.float64(0.05)
57.9290 	EXP 	text: height = np.float64(0.05)
57.9290 	EXP 	text: text = 'GBP 26 today or GBP 52 after 11 days'
57.9290 	EXP 	fixation: autoDraw = True
58.0629 	EXP 	Device response: <KeyPress from None: t=57.90581166697666, value=t, duration=0.15403375000460073>
58.9117 	INFO 	Keyboard events cleared
58.9114 	EXP 	text: autoDraw = True
58.9176 	EXP 	fixation: autoDraw = False
61.4009 	EXP 	Device response: <KeyPress from None: t=61.39844254194759, value=l, duration=None>
61.4013 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': np.int64(96), 'future_reward': np.int64(150), 'delay': np.int64(175), 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
61.4120 	DATA 	Keypress: l
61.4161 	EXP 	fixation: autoDraw = False
61.4161 	EXP 	text: autoDraw = False
61.4161 	EXP 	text: height = np.float64(0.05)
61.4161 	EXP 	text: height = np.float64(0.05)
61.4161 	EXP 	text: height = np.float64(0.05)
61.4161 	EXP 	text: text = 'GBP 96 today or GBP 150 after 175 days'
61.4161 	EXP 	fixation: autoDraw = True
61.5798 	EXP 	Device response: <KeyPress from None: t=61.39844254194759, value=l, duration=0.17633050004951656>
62.3948 	INFO 	Keyboard events cleared
62.3946 	EXP 	text: autoDraw = True
62.4114 	EXP 	fixation: autoDraw = False
63.6463 	EXP 	Device response: <KeyPress from None: t=63.641258124960586, value=l, duration=None>
63.6469 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': np.int64(84), 'future_reward': np.int64(185), 'delay': np.int64(40), 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
63.6579 	DATA 	Keypress: l
63.6625 	EXP 	fixation: autoDraw = False
63.6625 	EXP 	text: autoDraw = False
63.6625 	EXP 	text: height = np.float64(0.05)
63.6625 	EXP 	text: height = np.float64(0.05)
63.6625 	EXP 	text: height = np.float64(0.05)
63.6625 	EXP 	text: text = 'GBP 84 today or GBP 185 after 40 days'
63.6625 	EXP 	fixation: autoDraw = True
63.8129 	EXP 	Device response: <KeyPress from None: t=63.641258124960586, value=l, duration=0.16065920802066103>
64.6451 	INFO 	Keyboard events cleared
64.6448 	EXP 	text: autoDraw = True
64.6613 	EXP 	fixation: autoDraw = False
66.2463 	EXP 	Device response: <KeyPress from None: t=66.24128745798953, value=l, duration=None>
66.2469 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': np.int64(70), 'future_reward': np.int64(150), 'delay': np.int64(33), 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
66.2636 	DATA 	Keypress: l
66.2675 	EXP 	fixation: autoDraw = False
66.2675 	EXP 	text: autoDraw = False
66.2675 	EXP 	text: height = np.float64(0.05)
66.2675 	EXP 	text: height = np.float64(0.05)
66.2675 	EXP 	text: height = np.float64(0.05)
66.2675 	EXP 	text: text = 'GBP 70 today or GBP 150 after 33 days'
66.2675 	EXP 	fixation: autoDraw = True
66.3455 	EXP 	Device response: <KeyPress from None: t=66.24128745798953, value=l, duration=0.0963296249974519>
67.2447 	INFO 	Keyboard events cleared
67.2445 	EXP 	text: autoDraw = True
67.2611 	EXP 	fixation: autoDraw = False
69.7296 	EXP 	Device response: <KeyPress from None: t=69.71818824997172, value=l, duration=None>
69.7304 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
69.7419 	DATA 	Keypress: l
69.7464 	EXP 	fixation: autoDraw = False
69.7464 	EXP 	text: autoDraw = False
69.7464 	EXP 	text: height = np.float64(0.05)
69.7464 	EXP 	text: height = np.float64(0.05)
69.7464 	EXP 	text: height = np.float64(0.05)
69.7464 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
69.7464 	EXP 	fixation: autoDraw = True
69.8629 	EXP 	Device response: <KeyPress from None: t=69.71818824997172, value=l, duration=0.1364090419956483>
70.7279 	INFO 	Keyboard events cleared
70.7277 	EXP 	text: autoDraw = True
70.7446 	EXP 	fixation: autoDraw = False
73.1355 	EXP 	Device response: <KeyPress from None: t=73.13120333297411, value=l, duration=None>
73.1359 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': np.int64(58), 'future_reward': np.int64(82), 'delay': np.int64(80), 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
73.1466 	DATA 	Keypress: l
73.1511 	EXP 	fixation: autoDraw = False
73.1511 	EXP 	text: autoDraw = False
73.1511 	EXP 	text: height = np.float64(0.05)
73.1511 	EXP 	text: height = np.float64(0.05)
73.1511 	EXP 	text: height = np.float64(0.05)
73.1511 	EXP 	text: text = 'GBP 58 today or GBP 82 after 80 days'
73.1511 	EXP 	fixation: autoDraw = True
73.2294 	EXP 	Device response: <KeyPress from None: t=73.13120333297411, value=l, duration=0.08828358398750424>
74.1346 	INFO 	Keyboard events cleared
74.1345 	EXP 	text: autoDraw = True
74.1445 	EXP 	fixation: autoDraw = False
76.7123 	EXP 	Device response: <KeyPress from None: t=76.70407441694988, value=l, duration=None>
76.7127 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': np.int64(10), 'future_reward': np.int64(20), 'delay': np.int64(3), 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
76.7235 	DATA 	Keypress: l
76.7277 	EXP 	fixation: autoDraw = False
76.7277 	EXP 	text: autoDraw = False
76.7277 	EXP 	text: height = np.float64(0.05)
76.7277 	EXP 	text: height = np.float64(0.05)
76.7277 	EXP 	text: height = np.float64(0.05)
76.7277 	EXP 	text: text = 'GBP 10 today or GBP 20 after 3 days'
76.7277 	EXP 	fixation: autoDraw = True
76.8003 	EXP 	Device response: <KeyPress from None: t=76.70407441694988, value=l, duration=0.0922189160482958>
77.7116 	INFO 	Keyboard events cleared
77.7114 	EXP 	text: autoDraw = True
77.7176 	EXP 	fixation: autoDraw = False
78.8016 	EXP 	Device response: <KeyPress from None: t=78.79501341696596, value=l, duration=None>
78.8020 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': np.int64(100), 'future_reward': np.int64(225), 'delay': np.int64(48), 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
78.8115 	DATA 	Keypress: l
78.8154 	EXP 	fixation: autoDraw = False
78.8154 	EXP 	text: autoDraw = False
78.8154 	EXP 	text: height = np.float64(0.05)
78.8154 	EXP 	text: height = np.float64(0.05)
78.8154 	EXP 	text: height = np.float64(0.05)
78.8154 	EXP 	text: text = 'GBP 100 today or GBP 225 after 48 days'
78.8154 	EXP 	fixation: autoDraw = True
78.8958 	EXP 	Device response: <KeyPress from None: t=78.79501341696596, value=l, duration=0.09227229101816192>
79.8015 	INFO 	Keyboard events cleared
79.8013 	EXP 	text: autoDraw = True
79.8111 	EXP 	fixation: autoDraw = False
81.1961 	EXP 	Device response: <KeyPress from None: t=81.18493749998743, value=l, duration=None>
81.1967 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': np.int64(35), 'future_reward': np.int64(60), 'delay': np.int64(35), 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
81.2076 	DATA 	Keypress: l
81.2121 	EXP 	fixation: autoDraw = False
81.2121 	EXP 	text: autoDraw = False
81.2121 	EXP 	text: height = np.float64(0.05)
81.2121 	EXP 	text: height = np.float64(0.05)
81.2121 	EXP 	text: height = np.float64(0.05)
81.2121 	EXP 	text: text = 'GBP 35 today or GBP 60 after 35 days'
81.2121 	EXP 	fixation: autoDraw = True
81.2962 	EXP 	Device response: <KeyPress from None: t=81.18493749998743, value=l, duration=0.10025041701737791>
82.1950 	INFO 	Keyboard events cleared
82.1947 	EXP 	text: autoDraw = True
82.2013 	EXP 	fixation: autoDraw = False
84.2629 	EXP 	Device response: <KeyPress from None: t=84.25379220797913, value=t, duration=None>
84.2635 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': np.int64(82), 'future_reward': np.int64(180), 'delay': np.int64(39), 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
84.2743 	DATA 	Keypress: t
84.2788 	EXP 	fixation: autoDraw = False
84.2788 	EXP 	text: autoDraw = False
84.2788 	EXP 	text: height = np.float64(0.05)
84.2788 	EXP 	text: height = np.float64(0.05)
84.2788 	EXP 	text: height = np.float64(0.05)
84.2788 	EXP 	text: text = 'GBP 82 today or GBP 180 after 39 days'
84.2788 	EXP 	fixation: autoDraw = True
84.4514 	EXP 	Device response: <KeyPress from None: t=84.25379220797913, value=t, duration=0.19637395901372656>
84.5127 	EXP 	Device response: <KeyPress from None: t=84.50288695795462, value=t, duration=None>
84.5169 	DATA 	Keypress: t
84.5628 	EXP 	Device response: <KeyPress from None: t=84.50288695795462, value=t, duration=0.04821591702057049>
85.2615 	INFO 	Keyboard events cleared
85.2612 	EXP 	text: autoDraw = True
85.2673 	EXP 	fixation: autoDraw = False
86.6794 	EXP 	Device response: <KeyPress from None: t=86.66776641696924, value=l, duration=None>
86.6801 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': np.int64(12), 'future_reward': np.int64(25), 'delay': np.int64(5), 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
86.6910 	DATA 	Keypress: l
86.6955 	EXP 	fixation: autoDraw = False
86.6955 	EXP 	text: autoDraw = False
86.6955 	EXP 	text: height = np.float64(0.05)
86.6955 	EXP 	text: height = np.float64(0.05)
86.6955 	EXP 	text: height = np.float64(0.05)
86.6955 	EXP 	text: text = 'GBP 12 today or GBP 25 after 5 days'
86.6955 	EXP 	fixation: autoDraw = True
86.7458 	EXP 	Device response: <KeyPress from None: t=86.66776641696924, value=l, duration=0.0643770830356516>
87.6779 	INFO 	Keyboard events cleared
87.6777 	EXP 	text: autoDraw = True
87.6943 	EXP 	fixation: autoDraw = False
89.1792 	EXP 	Device response: <KeyPress from None: t=89.17581370798871, value=l, duration=None>
89.1798 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': np.int64(30), 'future_reward': np.int64(52), 'delay': np.int64(25), 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
89.1909 	DATA 	Keypress: l
89.1954 	EXP 	fixation: autoDraw = False
89.1954 	EXP 	text: autoDraw = False
89.1954 	EXP 	text: height = np.float64(0.05)
89.1954 	EXP 	text: height = np.float64(0.05)
89.1954 	EXP 	text: height = np.float64(0.05)
89.1954 	EXP 	text: text = 'GBP 30 today or GBP 52 after 25 days'
89.1954 	EXP 	fixation: autoDraw = True
89.2624 	EXP 	Device response: <KeyPress from None: t=89.17581370798871, value=l, duration=0.08025912498123944>
90.1778 	INFO 	Keyboard events cleared
90.1776 	EXP 	text: autoDraw = True
90.1944 	EXP 	fixation: autoDraw = False
117.7130 	EXP 	Device response: <KeyPress from None: t=117.70386162499199, value=t, duration=None>
117.7139 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': np.int64(86), 'future_reward': np.int64(190), 'delay': np.int64(41), 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
117.7271 	DATA 	Keypress: t
117.7318 	EXP 	fixation: autoDraw = False
117.7318 	EXP 	text: autoDraw = False
117.7318 	EXP 	text: height = np.float64(0.05)
117.7318 	EXP 	text: height = np.float64(0.05)
117.7318 	EXP 	text: height = np.float64(0.05)
117.7318 	EXP 	text: text = 'GBP 86 today or GBP 190 after 41 days'
117.7318 	EXP 	fixation: autoDraw = True
117.9118 	EXP 	Device response: <KeyPress from None: t=117.70386162499199, value=t, duration=0.19623920798767358>
118.7110 	INFO 	Keyboard events cleared
118.7108 	EXP 	text: autoDraw = True
118.7276 	EXP 	fixation: autoDraw = False
120.2180 	EXP 	Device response: <KeyPress from None: t=120.2139261669945, value=l, duration=None>
120.2184 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': np.int64(62), 'future_reward': np.int64(86), 'delay': np.int64(90), 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
120.2287 	DATA 	Keypress: l
120.2330 	EXP 	fixation: autoDraw = False
120.2330 	EXP 	text: autoDraw = False
120.2330 	EXP 	text: height = np.float64(0.05)
120.2330 	EXP 	text: height = np.float64(0.05)
120.2330 	EXP 	text: height = np.float64(0.05)
120.2330 	EXP 	text: text = 'GBP 62 today or GBP 86 after 90 days'
120.2330 	EXP 	fixation: autoDraw = True
120.3840 	EXP 	Device response: <KeyPress from None: t=120.2139261669945, value=l, duration=0.16422116599278525>
121.2179 	INFO 	Keyboard events cleared
121.2177 	EXP 	text: autoDraw = True
121.2275 	EXP 	fixation: autoDraw = False
123.5682 	EXP 	Device response: <KeyPress from None: t=123.56579787499504, value=t, duration=None>
123.5686 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': np.int64(106), 'future_reward': np.int64(240), 'delay': np.int64(51), 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
123.5787 	DATA 	Keypress: t
123.5831 	EXP 	fixation: autoDraw = False
123.5831 	EXP 	text: autoDraw = False
123.5831 	EXP 	text: height = np.float64(0.05)
123.5831 	EXP 	text: height = np.float64(0.05)
123.5831 	EXP 	text: height = np.float64(0.05)
123.5831 	EXP 	text: text = 'GBP 106 today or GBP 240 after 51 days'
123.5831 	EXP 	fixation: autoDraw = True
123.7450 	EXP 	Device response: <KeyPress from None: t=123.56579787499504, value=t, duration=0.1763112919870764>
124.5678 	INFO 	Keyboard events cleared
124.5676 	EXP 	text: autoDraw = True
124.5775 	EXP 	fixation: autoDraw = False
125.7015 	EXP 	Device response: <KeyPress from None: t=125.69872020796174, value=l, duration=None>
125.7019 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': np.int64(64), 'future_reward': np.int64(88), 'delay': np.int64(95), 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
125.7119 	DATA 	Keypress: l
125.7162 	EXP 	fixation: autoDraw = False
