2.6037 	EXP 	slider: markerPos = np.float64(2.0)
2.6099 	EXP 	slider: markerPos = np.float64(2.0)
2.6205 	EXP 	slider: markerPos = np.float64(2.0)
2.6267 	EXP 	slider: markerPos = np.float64(2.0)
2.6371 	EXP 	slider: markerPos = np.float64(2.0)
2.6433 	EXP 	slider: markerPos = np.float64(2.0)
2.6474 	DATA 	Mouse:  Left button up, pos=(400,169)
2.6538 	EXP 	slider: markerPos = np.float64(2.0)
2.6599 	EXP 	slider: markerPos = np.float64(2.0)
2.6604 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Study_word': 'phone ', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.6700 	EXP 	StudyText: autoDraw = False
2.6700 	EXP 	slider: autoDraw = False
2.6700 	EXP 	StudyText: height = np.float64(0.05)
2.6700 	EXP 	StudyText: height = np.float64(0.05)
2.6700 	EXP 	StudyText: height = np.float64(0.05)
2.6700 	EXP 	StudyText: text = 'phone '
2.6700 	EXP 	slider: markerPos = None
2.6700 	EXP 	slider: markerPos = None
2.6700 	EXP 	StudyText: autoDraw = True
2.6700 	EXP 	slider: autoDraw = True
4.4938 	DATA 	Mouse: Left button down, pos=(198,157)
4.5046 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5116 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5202 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5270 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5379 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5449 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5540 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5606 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5713 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5782 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5873 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.5944 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6045 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6114 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6208 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6274 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6378 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6445 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6540 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6608 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6708 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6772 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6874 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.6913 	DATA 	Mouse:  Left button up, pos=(198,157)
4.6941 	EXP 	slider: markerPos = np.float64(0.9900000000000002)
4.7044 	EXP 	slider: markerPos = np.int64(1)
4.7048 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Study_word': 'case', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4.7139 	EXP 	StudyText: autoDraw = False
4.7139 	EXP 	slider: autoDraw = False
4.7139 	EXP 	StudyText: height = np.float64(0.05)
4.7139 	EXP 	StudyText: height = np.float64(0.05)
4.7139 	EXP 	StudyText: height = np.float64(0.05)
4.7139 	EXP 	StudyText: text = 'case'
4.7139 	EXP 	slider: markerPos = None
4.7139 	EXP 	slider: markerPos = None
4.7139 	EXP 	StudyText: autoDraw = True
4.7139 	EXP 	slider: autoDraw = True
6.4609 	DATA 	Mouse: Left button down, pos=(204,160)
6.4708 	EXP 	slider: markerPos = np.float64(1.02)
6.4779 	EXP 	slider: markerPos = np.float64(1.02)
6.4868 	EXP 	slider: markerPos = np.float64(1.02)
6.4932 	EXP 	slider: markerPos = np.float64(1.02)
6.5044 	EXP 	slider: markerPos = np.float64(1.02)
6.5112 	EXP 	slider: markerPos = np.float64(1.02)
6.5208 	EXP 	slider: markerPos = np.float64(1.02)
6.5276 	EXP 	slider: markerPos = np.float64(1.02)
6.5379 	EXP 	slider: markerPos = np.float64(1.02)
6.5447 	EXP 	slider: markerPos = np.float64(1.02)
6.5542 	EXP 	slider: markerPos = np.float64(1.02)
6.5610 	EXP 	slider: markerPos = np.float64(1.02)
6.5710 	EXP 	slider: markerPos = np.float64(1.02)
6.5778 	EXP 	slider: markerPos = np.float64(1.02)
6.5873 	EXP 	slider: markerPos = np.float64(1.02)
6.5938 	EXP 	slider: markerPos = np.float64(1.02)
6.6041 	EXP 	slider: markerPos = np.float64(1.02)
6.6108 	EXP 	slider: markerPos = np.float64(1.02)
6.6210 	EXP 	slider: markerPos = np.float64(1.02)
