7.6541 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
7.6608 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
7.6709 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
7.6748 	DATA 	Mouse:  Left button up, pos=(197,164)
7.6781 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
7.6874 	EXP 	slider: markerPos = np.int64(1)
7.6878 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Study_word': 'chart', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
7.6972 	EXP 	StudyText: autoDraw = False
7.6972 	EXP 	slider: autoDraw = False
7.6972 	EXP 	StudyText: height = np.float64(0.05)
7.6972 	EXP 	StudyText: height = np.float64(0.05)
7.6972 	EXP 	StudyText: height = np.float64(0.05)
7.6972 	EXP 	StudyText: text = 'chart'
7.6972 	EXP 	slider: markerPos = None
7.6972 	EXP 	slider: markerPos = None
7.6972 	EXP 	StudyText: autoDraw = True
7.6972 	EXP 	slider: autoDraw = True
12.6132 	DATA 	Mouse: Left button down, pos=(203,162)
12.6283 	EXP 	slider: markerPos = np.float64(1.015)
12.6367 	EXP 	slider: markerPos = np.float64(1.015)
12.6430 	EXP 	slider: markerPos = np.float64(1.015)
12.6544 	EXP 	slider: markerPos = np.float64(1.015)
12.6614 	EXP 	slider: markerPos = np.float64(1.015)
12.6705 	EXP 	slider: markerPos = np.float64(1.015)
12.6775 	EXP 	slider: markerPos = np.float64(1.015)
12.6874 	EXP 	slider: markerPos = np.float64(1.015)
12.6943 	EXP 	slider: markerPos = np.float64(1.015)
12.7045 	EXP 	slider: markerPos = np.float64(1.015)
12.7114 	EXP 	slider: markerPos = np.float64(1.015)
12.7206 	EXP 	slider: markerPos = np.float64(1.015)
12.7272 	EXP 	slider: markerPos = np.float64(1.015)
12.7372 	EXP 	slider: markerPos = np.float64(1.015)
12.7437 	EXP 	slider: markerPos = np.float64(1.015)
12.7538 	EXP 	slider: markerPos = np.float64(1.015)
12.7602 	EXP 	slider: markerPos = np.float64(1.015)
12.7703 	EXP 	slider: markerPos = np.float64(1.015)
12.7769 	EXP 	slider: markerPos = np.float64(1.015)
12.7869 	EXP 	slider: markerPos = np.float64(1.015)
12.7933 	EXP 	slider: markerPos = np.float64(1.015)
12.8035 	EXP 	slider: markerPos = np.float64(1.015)
12.8041 	DATA 	Mouse:  Left button up, pos=(203,162)
12.8099 	EXP 	slider: markerPos = np.float64(1.015)
12.8104 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Study_word': 'mouse', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
12.8199 	EXP 	StudyText: autoDraw = False
12.8199 	EXP 	slider: autoDraw = False
12.8199 	EXP 	StudyText: height = np.float64(0.05)
12.8199 	EXP 	StudyText: height = np.float64(0.05)
12.8199 	EXP 	StudyText: height = np.float64(0.05)
