34.1550 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
3.8940 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'reward_today': np.int64(37), 'future_reward': np.int64(65), 'delay': np.int64(40), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.9042 	DATA 	Keypress: t
3.9083 	WARNING 	t of last frame was 218.60ms (=1/4)
3.9083 	EXP 	fixation: autoDraw = False
3.9083 	EXP 	text: autoDraw = False
3.9083 	EXP 	text: height = np.float64(0.05)
3.9083 	EXP 	text: height = np.float64(0.05)
3.9083 	EXP 	text: height = np.float64(0.05)
3.9083 	EXP 	text: text = 'GBP 37 today or GBP 65 after 40 days'
3.9083 	EXP 	fixation: autoDraw = True
4.8897 	INFO 	Keyboard events cleared
4.8895 	EXP 	text: autoDraw = True
4.9061 	EXP 	fixation: autoDraw = False
5.8964 	EXP 	Device response: <KeyPress from None: t=5.892173791013192, value=l, duration=None>
5.8968 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': np.int64(28), 'future_reward': np.int64(56), 'delay': np.int64(12), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
5.9089 	DATA 	Keypress: l
5.9130 	EXP 	fixation: autoDraw = False
5.9130 	EXP 	text: autoDraw = False
5.9130 	EXP 	text: height = np.float64(0.05)
5.9130 	EXP 	text: height = np.float64(0.05)
5.9130 	EXP 	text: height = np.float64(0.05)
5.9130 	EXP 	text: text = 'GBP 28 today or GBP 56 after 12 days'
5.9130 	EXP 	fixation: autoDraw = True
6.0077 	EXP 	Device response: <KeyPress from None: t=5.892173791013192, value=l, duration=0.11295491695636883>
6.8961 	INFO 	Keyboard events cleared
6.8959 	EXP 	text: autoDraw = True
6.9061 	EXP 	fixation: autoDraw = False
7.9412 	EXP 	Device response: <KeyPress from None: t=7.931123123969883, value=t, duration=None>
7.9418 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': np.int64(90), 'future_reward': np.int64(200), 'delay': np.int64(43), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
7.9539 	DATA 	Keypress: t
7.9582 	EXP 	fixation: autoDraw = False
7.9582 	EXP 	text: autoDraw = False
7.9582 	EXP 	text: height = np.float64(0.05)
7.9582 	EXP 	text: height = np.float64(0.05)
7.9582 	EXP 	text: height = np.float64(0.05)
7.9582 	EXP 	text: text = 'GBP 90 today or GBP 200 after 43 days'
7.9582 	EXP 	fixation: autoDraw = True
8.1075 	EXP 	Device response: <KeyPress from None: t=7.931123123969883, value=t, duration=0.17218854202656075>
8.9395 	INFO 	Keyboard events cleared
8.9393 	EXP 	text: autoDraw = True
8.9560 	EXP 	fixation: autoDraw = False
9.9411 	EXP 	Device response: <KeyPress from None: t=9.933064082986675, value=l, duration=None>
9.9418 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': np.int64(40), 'future_reward': np.int64(80), 'delay': np.int64(18), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
9.9522 	DATA 	Keypress: l
9.9567 	EXP 	fixation: autoDraw = False
9.9567 	EXP 	text: autoDraw = False
9.9567 	EXP 	text: height = np.float64(0.05)
9.9567 	EXP 	text: height = np.float64(0.05)
9.9567 	EXP 	text: height = np.float64(0.05)
9.9567 	EXP 	text: text = 'GBP 40 today or GBP 80 after 18 days'
9.9567 	EXP 	fixation: autoDraw = True
10.0578 	EXP 	Device response: <KeyPress from None: t=9.933064082986675, value=l, duration=0.12029666599119082>
10.9395 	INFO 	Keyboard events cleared
10.9393 	EXP 	text: autoDraw = True
10.9448 	EXP 	fixation: autoDraw = False
11.6298 	EXP 	Device response: <KeyPress from None: t=11.628001082979608, value=t, duration=None>
11.6302 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
11.6407 	DATA 	Keypress: t
11.6466 	EXP 	fixation: autoDraw = False
11.6466 	EXP 	text: autoDraw = False
11.6466 	EXP 	text: height = np.float64(0.05)
11.6466 	EXP 	text: height = np.float64(0.05)
11.6466 	EXP 	text: height = np.float64(0.05)
11.6466 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
11.6466 	EXP 	fixation: autoDraw = True
11.7458 	EXP 	Device response: <KeyPress from None: t=11.628001082979608, value=t, duration=0.1162167500006035>
12.6302 	INFO 	Keyboard events cleared
12.6300 	EXP 	text: autoDraw = True
12.6394 	EXP 	fixation: autoDraw = False
13.6910 	EXP 	Device response: <KeyPress from None: t=13.688020373985637, value=t, duration=None>
13.6917 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(70), 'future_reward': np.int64(150), 'delay': np.int64(33), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
13.7122 	DATA 	Keypress: t
13.7163 	WARNING 	t of last frame was 26.90ms (=1/37)
13.7163 	EXP 	fixation: autoDraw = False
13.7163 	EXP 	text: autoDraw = False
13.7163 	EXP 	text: height = np.float64(0.05)
13.7163 	EXP 	text: height = np.float64(0.05)
13.7163 	EXP 	text: height = np.float64(0.05)
13.7163 	EXP 	text: text = 'GBP 70 today or GBP 150 after 33 days'
13.7163 	EXP 	fixation: autoDraw = True
13.7904 	EXP 	Device response: <KeyPress from None: t=13.688020373985637, value=t, duration=0.09626291698077694>
14.6895 	INFO 	Keyboard events cleared
14.6893 	EXP 	text: autoDraw = True
14.7119 	EXP 	fixation: autoDraw = False
15.4452 	EXP 	Device response: <KeyPress from None: t=15.4438358329935, value=l, duration=None>
15.4455 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'reward_today': np.int64(60), 'future_reward': np.int64(84), 'delay': np.int64(85), 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
15.4551 	DATA 	Keypress: l
15.4589 	EXP 	fixation: autoDraw = False
15.4589 	EXP 	text: autoDraw = False
15.4589 	EXP 	text: height = np.float64(0.05)
15.4589 	EXP 	text: height = np.float64(0.05)
15.4589 	EXP 	text: height = np.float64(0.05)
15.4589 	EXP 	text: text = 'GBP 60 today or GBP 84 after 85 days'
15.4589 	EXP 	fixation: autoDraw = True
15.5743 	EXP 	Device response: <KeyPress from None: t=15.4438358329935, value=l, duration=0.12043062498560175>
16.4464 	INFO 	Keyboard events cleared
16.4462 	EXP 	text: autoDraw = True
16.4562 	EXP 	fixation: autoDraw = False
17.0077 	EXP 	Device response: <KeyPress from None: t=17.00091966596665, value=t, duration=None>
17.0084 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'reward_today': np.int64(98), 'future_reward': np.int64(155), 'delay': np.int64(180), 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
17.0190 	DATA 	Keypress: t
17.0235 	EXP 	fixation: autoDraw = False
17.0235 	EXP 	text: autoDraw = False
17.0235 	EXP 	text: height = np.float64(0.05)
17.0235 	EXP 	text: height = np.float64(0.05)
17.0235 	EXP 	text: height = np.float64(0.05)
17.0235 	EXP 	text: text = 'GBP 98 today or GBP 155 after 180 days'
17.0235 	EXP 	fixation: autoDraw = True
17.1115 	EXP 	Device response: <KeyPress from None: t=17.00091966596665, value=t, duration=0.10832466703141108>
18.0060 	INFO 	Keyboard events cleared
18.0058 	EXP 	text: autoDraw = True
18.0113 	EXP 	fixation: autoDraw = False
19.0742 	EXP 	Device response: <KeyPress from None: t=19.071899248985574, value=t, duration=None>
19.0748 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': np.int64(62), 'future_reward': np.int64(86), 'delay': np.int64(90), 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
19.0850 	DATA 	Keypress: t
19.0894 	EXP 	fixation: autoDraw = False
19.0894 	EXP 	text: autoDraw = False
19.0894 	EXP 	text: height = np.float64(0.05)
19.0894 	EXP 	text: height = np.float64(0.05)
19.0894 	EXP 	text: height = np.float64(0.05)
19.0894 	EXP 	text: text = 'GBP 62 today or GBP 86 after 90 days'
19.0894 	EXP 	fixation: autoDraw = True
19.2075 	EXP 	Device response: <KeyPress from None: t=19.071899248985574, value=t, duration=0.12815558398142457>
20.0728 	INFO 	Keyboard events cleared
20.0725 	EXP 	text: autoDraw = True
20.0788 	EXP 	fixation: autoDraw = False
20.8575 	EXP 	Device response: <KeyPress from None: t=20.852783373964485, value=t, duration=None>
20.8582 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': np.int64(52), 'future_reward': np.int64(105), 'delay': np.int64(24), 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
20.8685 	DATA 	Keypress: t
20.8730 	EXP 	fixation: autoDraw = False
20.8730 	EXP 	text: autoDraw = False
20.8730 	EXP 	text: height = np.float64(0.05)
20.8730 	EXP 	text: height = np.float64(0.05)
20.8730 	EXP 	text: height = np.float64(0.05)
20.8730 	EXP 	text: text = 'GBP 52 today or GBP 105 after 24 days'
20.8730 	EXP 	fixation: autoDraw = True
20.9626 	EXP 	Device response: <KeyPress from None: t=20.852783373964485, value=t, duration=0.1051400420255959>
21.8564 	INFO 	Keyboard events cleared
21.8561 	EXP 	text: autoDraw = True
21.8622 	EXP 	fixation: autoDraw = False
23.0578 	EXP 	Device response: <KeyPress from None: t=23.054785707965493, value=l, duration=None>
23.0585 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': np.int64(112), 'future_reward': np.int64(255), 'delay': np.int64(54), 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
23.0694 	DATA 	Keypress: l
23.0739 	EXP 	fixation: autoDraw = False
23.0739 	EXP 	text: autoDraw = False
23.0739 	EXP 	text: height = np.float64(0.05)
23.0739 	EXP 	text: height = np.float64(0.05)
23.0739 	EXP 	text: height = np.float64(0.05)
23.0739 	EXP 	text: text = 'GBP 112 today or GBP 255 after 54 days'
23.0739 	EXP 	fixation: autoDraw = True
23.1739 	EXP 	Device response: <KeyPress from None: t=23.054785707965493, value=l, duration=0.10852895805146545>
24.0561 	INFO 	Keyboard events cleared
24.0559 	EXP 	text: autoDraw = True
24.0724 	EXP 	fixation: autoDraw = False
25.0070 	EXP 	Device response: <KeyPress from None: t=25.00069233297836, value=t, duration=None>
25.0075 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': np.int64(20), 'future_reward': np.int64(38), 'delay': np.int64(12), 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
25.0176 	DATA 	Keypress: t
25.0221 	EXP 	fixation: autoDraw = False
25.0221 	EXP 	text: autoDraw = False
25.0221 	EXP 	text: height = np.float64(0.05)
25.0221 	EXP 	text: height = np.float64(0.05)
25.0221 	EXP 	text: height = np.float64(0.05)
25.0221 	EXP 	text: text = 'GBP 20 today or GBP 38 after 12 days'
25.0221 	EXP 	fixation: autoDraw = True
25.1405 	EXP 	Device response: <KeyPress from None: t=25.00069233297836, value=t, duration=0.12841908301925287>
26.0062 	INFO 	Keyboard events cleared
26.0060 	EXP 	text: autoDraw = True
26.0119 	EXP 	fixation: autoDraw = False
28.3629 	EXP 	Device response: <KeyPress from None: t=28.357658582972363, value=t, duration=None>
28.3632 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': np.int64(46), 'future_reward': np.int64(92), 'delay': np.int64(21), 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
28.3730 	DATA 	Keypress: t
28.3773 	EXP 	fixation: autoDraw = False
28.3773 	EXP 	text: autoDraw = False
28.3773 	EXP 	text: height = np.float64(0.05)
28.3773 	EXP 	text: height = np.float64(0.05)
28.3773 	EXP 	text: height = np.float64(0.05)
28.3773 	EXP 	text: text = 'GBP 46 today or GBP 92 after 21 days'
28.3773 	EXP 	fixation: autoDraw = True
28.4910 	EXP 	Device response: <KeyPress from None: t=28.357658582972363, value=t, duration=0.1251452500000596>
29.3633 	INFO 	Keyboard events cleared
29.3631 	EXP 	text: autoDraw = True
29.3725 	EXP 	fixation: autoDraw = False
30.2241 	EXP 	Device response: <KeyPress from None: t=30.216617540980224, value=t, duration=None>
30.2247 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': np.int64(72), 'future_reward': np.int64(96), 'delay': np.int64(115), 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
30.2350 	DATA 	Keypress: t
30.2395 	EXP 	fixation: autoDraw = False
30.2395 	EXP 	text: autoDraw = False
30.2395 	EXP 	text: height = np.float64(0.05)
30.2395 	EXP 	text: height = np.float64(0.05)
30.2395 	EXP 	text: height = np.float64(0.05)
30.2395 	EXP 	text: text = 'GBP 72 today or GBP 96 after 115 days'
30.2395 	EXP 	fixation: autoDraw = True
30.3623 	EXP 	Device response: <KeyPress from None: t=30.216617540980224, value=t, duration=0.1441640830016695>
31.2227 	INFO 	Keyboard events cleared
31.2225 	EXP 	text: autoDraw = True
31.2286 	EXP 	fixation: autoDraw = False
32.0078 	EXP 	Device response: <KeyPress from None: t=32.00351445795968, value=t, duration=None>
32.0086 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': np.int64(100), 'future_reward': np.int64(160), 'delay': np.int64(185), 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
32.0195 	DATA 	Keypress: t
32.0239 	EXP 	fixation: autoDraw = False
32.0239 	EXP 	text: autoDraw = False
32.0239 	EXP 	text: height = np.float64(0.05)
32.0239 	EXP 	text: height = np.float64(0.05)
32.0239 	EXP 	text: height = np.float64(0.05)
32.0239 	EXP 	text: text = 'GBP 100 today or GBP 160 after 185 days'
32.0239 	EXP 	fixation: autoDraw = True
32.1290 	EXP 	Device response: <KeyPress from None: t=32.00351445795968, value=t, duration=0.12434066605055705>
33.0060 	INFO 	Keyboard events cleared
33.0058 	EXP 	text: autoDraw = True
33.0224 	EXP 	fixation: autoDraw = False
34.3795 	EXP 	Device response: <KeyPress from None: t=34.374500998994336, value=t, duration=None>
34.3799 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': np.int64(92), 'future_reward': np.int64(205), 'delay': np.int64(44), 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
34.3901 	DATA 	Keypress: t
34.3948 	EXP 	fixation: autoDraw = False
34.3948 	EXP 	text: autoDraw = False
34.3948 	EXP 	text: height = np.float64(0.05)
34.3948 	EXP 	text: height = np.float64(0.05)
34.3948 	EXP 	text: height = np.float64(0.05)
34.3948 	EXP 	text: text = 'GBP 92 today or GBP 205 after 44 days'
34.3948 	EXP 	fixation: autoDraw = True
34.4900 	EXP 	Device response: <KeyPress from None: t=34.374500998994336, value=t, duration=0.10873412498040125>
35.3791 	INFO 	Keyboard events cleared
35.3789 	EXP 	text: autoDraw = True
35.3892 	EXP 	fixation: autoDraw = False
36.4963 	EXP 	Device response: <KeyPress from None: t=36.489418208017014, value=l, duration=None>
36.4966 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': np.int64(110), 'future_reward': np.int64(250), 'delay': np.int64(53), 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
36.5072 	DATA 	Keypress: l
36.5117 	EXP 	fixation: autoDraw = False
36.5117 	EXP 	text: autoDraw = False
36.5117 	EXP 	text: height = np.float64(0.05)
36.5117 	EXP 	text: height = np.float64(0.05)
36.5117 	EXP 	text: height = np.float64(0.05)
36.5117 	EXP 	text: text = 'GBP 110 today or GBP 250 after 53 days'
36.5117 	EXP 	fixation: autoDraw = True
36.5960 	EXP 	Device response: <KeyPress from None: t=36.489418208017014, value=l, duration=0.10021937498822808>
37.4962 	INFO 	Keyboard events cleared
37.4960 	EXP 	text: autoDraw = True
37.5058 	EXP 	fixation: autoDraw = False
38.2461 	EXP 	Device response: <KeyPress from None: t=38.24145095801214, value=l, duration=None>
38.2465 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': np.int64(114), 'future_reward': np.int64(260), 'delay': np.int64(55), 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
38.2564 	DATA 	Keypress: l
38.2604 	EXP 	fixation: autoDraw = False
38.2604 	EXP 	text: autoDraw = False
38.2604 	EXP 	text: height = np.float64(0.05)
38.2604 	EXP 	text: height = np.float64(0.05)
38.2604 	EXP 	text: height = np.float64(0.05)
38.2604 	EXP 	text: text = 'GBP 114 today or GBP 260 after 55 days'
38.2604 	EXP 	fixation: autoDraw = True
38.3745 	EXP 	Device response: <KeyPress from None: t=38.24145095801214, value=l, duration=0.12431254098191857>
39.2459 	INFO 	Keyboard events cleared
39.2457 	EXP 	text: autoDraw = True
39.2559 	EXP 	fixation: autoDraw = False
40.0407 	EXP 	Device response: <KeyPress from None: t=40.03548870800296, value=l, duration=None>
40.0413 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': np.int64(28), 'future_reward': np.int64(48), 'delay': np.int64(20), 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
40.0529 	DATA 	Keypress: l
40.0576 	EXP 	fixation: autoDraw = False
40.0576 	EXP 	text: autoDraw = False
40.0576 	EXP 	text: height = np.float64(0.05)
40.0576 	EXP 	text: height = np.float64(0.05)
40.0576 	EXP 	text: height = np.float64(0.05)
40.0576 	EXP 	text: text = 'GBP 28 today or GBP 48 after 20 days'
40.0576 	EXP 	fixation: autoDraw = True
40.1905 	EXP 	Device response: <KeyPress from None: t=40.03548870800296, value=l, duration=0.14410066598793492>
41.0395 	INFO 	Keyboard events cleared
41.0393 	EXP 	text: autoDraw = True
41.0559 	EXP 	fixation: autoDraw = False
42.2295 	EXP 	Device response: <KeyPress from None: t=42.22633333300473, value=t, duration=None>
42.2298 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': np.int64(34), 'future_reward': np.int64(68), 'delay': np.int64(15), 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
42.2400 	DATA 	Keypress: t
42.2443 	EXP 	fixation: autoDraw = False
42.2443 	EXP 	text: autoDraw = False
42.2443 	EXP 	text: height = np.float64(0.05)
42.2443 	EXP 	text: height = np.float64(0.05)
42.2443 	EXP 	text: height = np.float64(0.05)
42.2443 	EXP 	text: text = 'GBP 34 today or GBP 68 after 15 days'
42.2443 	EXP 	fixation: autoDraw = True
42.3407 	EXP 	Device response: <KeyPress from None: t=42.22633333300473, value=t, duration=0.10850858298363164>
43.2292 	INFO 	Keyboard events cleared
43.2290 	EXP 	text: autoDraw = True
43.2390 	EXP 	fixation: autoDraw = False
44.1790 	EXP 	Device response: <KeyPress from None: t=44.17328554100823, value=t, duration=None>
44.1794 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': np.int64(45), 'future_reward': np.int64(72), 'delay': np.int64(55), 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
44.1901 	DATA 	Keypress: t
44.1944 	EXP 	fixation: autoDraw = False
44.1944 	EXP 	text: autoDraw = False
44.1944 	EXP 	text: height = np.float64(0.05)
44.1944 	EXP 	text: height = np.float64(0.05)
44.1944 	EXP 	text: height = np.float64(0.05)
44.1944 	EXP 	text: text = 'GBP 45 today or GBP 72 after 55 days'
44.1944 	EXP 	fixation: autoDraw = True
44.2958 	EXP 	Device response: <KeyPress from None: t=44.17328554100823, value=t, duration=0.12028774997452274>
45.1800 	INFO 	Keyboard events cleared
45.1799 	EXP 	text: autoDraw = True
45.1889 	EXP 	fixation: autoDraw = False
46.5071 	EXP 	Device response: <KeyPress from None: t=46.50015212397557, value=t, duration=None>
46.5076 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': np.int64(102), 'future_reward': np.int64(230), 'delay': np.int64(49), 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
46.5186 	DATA 	Keypress: t
46.5233 	EXP 	fixation: autoDraw = False
46.5233 	EXP 	text: autoDraw = False
46.5233 	EXP 	text: height = np.float64(0.05)
46.5233 	EXP 	text: height = np.float64(0.05)
46.5233 	EXP 	text: height = np.float64(0.05)
46.5233 	EXP 	text: text = 'GBP 102 today or GBP 230 after 49 days'
46.5233 	EXP 	fixation: autoDraw = True
46.6283 	EXP 	Device response: <KeyPress from None: t=46.50015212397557, value=t, duration=0.12441262503853068>
47.5058 	INFO 	Keyboard events cleared
47.5057 	EXP 	text: autoDraw = True
47.5112 	EXP 	fixation: autoDraw = False
48.3625 	EXP 	Device response: <KeyPress from None: t=48.360133832960855, value=l, duration=None>
48.3629 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': np.int64(76), 'future_reward': np.int64(165), 'delay': np.int64(36), 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
48.3738 	DATA 	Keypress: l
48.3780 	EXP 	fixation: autoDraw = False
48.3780 	EXP 	text: autoDraw = False
48.3780 	EXP 	text: height = np.float64(0.05)
48.3780 	EXP 	text: height = np.float64(0.05)
48.3780 	EXP 	text: height = np.float64(0.05)
48.3780 	EXP 	text: text = 'GBP 76 today or GBP 165 after 36 days'
48.3780 	EXP 	fixation: autoDraw = True
48.5074 	EXP 	Device response: <KeyPress from None: t=48.360133832960855, value=l, duration=0.1444081660010852>
49.3620 	INFO 	Keyboard events cleared
49.3619 	EXP 	text: autoDraw = True
49.3723 	EXP 	fixation: autoDraw = False
50.6406 	EXP 	Device response: <KeyPress from None: t=50.637176123971585, value=l, duration=None>
50.6412 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': np.int64(12), 'future_reward': np.int64(25), 'delay': np.int64(5), 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
50.6522 	DATA 	Keypress: l
50.6567 	EXP 	fixation: autoDraw = False
50.6567 	EXP 	text: autoDraw = False
50.6567 	EXP 	text: height = np.float64(0.05)
50.6567 	EXP 	text: height = np.float64(0.05)
50.6567 	EXP 	text: height = np.float64(0.05)
50.6567 	EXP 	text: text = 'GBP 12 today or GBP 25 after 5 days'
50.6567 	EXP 	fixation: autoDraw = True
50.7908 	EXP 	Device response: <KeyPress from None: t=50.637176123971585, value=l, duration=0.14835470903199166>
51.6395 	INFO 	Keyboard events cleared
51.6392 	EXP 	text: autoDraw = True
51.6454 	EXP 	fixation: autoDraw = False
52.4904 	EXP 	Device response: <KeyPress from None: t=52.485196248977445, value=l, duration=None>
52.4909 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': np.int64(47), 'future_reward': np.int64(74), 'delay': np.int64(60), 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
52.5021 	DATA 	Keypress: l
52.5067 	EXP 	fixation: autoDraw = False
52.5067 	EXP 	text: autoDraw = False
52.5067 	EXP 	text: height = np.float64(0.05)
52.5067 	EXP 	text: height = np.float64(0.05)
52.5067 	EXP 	text: height = np.float64(0.05)
52.5067 	EXP 	text: text = 'GBP 47 today or GBP 74 after 60 days'
52.5067 	EXP 	fixation: autoDraw = True
52.5909 	EXP 	Device response: <KeyPress from None: t=52.485196248977445, value=l, duration=0.10029645898612216>
53.4894 	INFO 	Keyboard events cleared
53.4892 	EXP 	text: autoDraw = True
53.4954 	EXP 	fixation: autoDraw = False
54.1459 	EXP 	Device response: <KeyPress from None: t=54.144029498973396, value=t, duration=None>
54.1463 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': np.int64(44), 'future_reward': np.int64(88), 'delay': np.int64(20), 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
54.1568 	DATA 	Keypress: t
