18.7148 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
1.5715 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=90, pos=array([ 0.40454568, -0.18545179]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5734 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=56, pos=array([-0.00792868,  0.07508611]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5752 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=275, pos=array([ 0.43213718, -0.01559453]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5770 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=37, pos=array([0.07429874, 0.38469907]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5787 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=198, pos=array([ 0.34705446, -0.08987071]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5803 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=334, pos=array([-0.34090075, -0.04803663]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5819 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=306, pos=array([-0.35662666, -0.42801738]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5907 	WARNING 	t of last frame was 33.17ms (=1/30)
1.5907 	EXP 	fixation: autoDraw = False
1.5907 	EXP 	target: autoDraw = False
1.5907 	EXP 	distr: autoDraw = False
1.5907 	EXP 	distr: autoDraw = False
1.5907 	EXP 	distr: autoDraw = False
1.5907 	EXP 	distr: autoDraw = False
1.5907 	EXP 	distr: autoDraw = False
1.5907 	EXP 	distr: autoDraw = True
1.5907 	EXP 	distr: autoDraw = True
1.5907 	EXP 	distr: autoDraw = True
1.5907 	EXP 	distr: autoDraw = True
1.5907 	EXP 	distr: autoDraw = True
1.5907 	EXP 	distr: autoDraw = True
1.5907 	EXP 	distr: autoDraw = True
1.5907 	EXP 	distr: autoDraw = True
1.5907 	EXP 	distr: autoDraw = True
1.5907 	EXP 	distr: autoDraw = True
1.5907 	EXP 	fixation: autoDraw = True
1.5907 	EXP 	target: autoDraw = True
1.6581 	DATA 	Mouse:  Left button up, pos=(306,772)
2.8248 	DATA 	Mouse: Left button down, pos=(242,413)
2.8261 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
2.8290 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=275, pos=array([-0.04453415, -0.48901539]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8311 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=146, pos=array([-0.29956439, -0.0449291 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8330 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=181, pos=array([-0.16958598,  0.11019331]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8348 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=106, pos=array([-0.11369228, -0.04639157]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8369 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=259, pos=array([0.40638909, 0.20439485]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8438 	EXP 	fixation: autoDraw = False
2.8438 	EXP 	target: autoDraw = False
2.8438 	EXP 	distr: autoDraw = False
2.8438 	EXP 	distr: autoDraw = False
2.8438 	EXP 	distr: autoDraw = False
2.8438 	EXP 	distr: autoDraw = False
2.8438 	EXP 	distr: autoDraw = False
2.8438 	EXP 	distr: autoDraw = False
2.8438 	EXP 	distr: autoDraw = False
2.8438 	EXP 	distr: autoDraw = False
2.8438 	EXP 	distr: autoDraw = False
2.8438 	EXP 	distr: autoDraw = False
2.8438 	EXP 	distr: autoDraw = True
2.8438 	EXP 	distr: autoDraw = True
2.8438 	EXP 	distr: autoDraw = True
2.8438 	EXP 	distr: autoDraw = True
2.8438 	EXP 	distr: autoDraw = True
2.8438 	EXP 	fixation: autoDraw = True
2.8438 	EXP 	target: autoDraw = True
2.9097 	DATA 	Mouse:  Left button up, pos=(242,412)
4.1982 	DATA 	Mouse: Left button down, pos=(324,176)
4.2090 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
4.2122 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=328, pos=array([ 0.0288589 , -0.28689733]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2145 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=281, pos=array([ 0.19089456, -0.25632835]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2167 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=112, pos=array([0.18087039, 0.14859006]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2189 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=68, pos=array([ 0.29325278, -0.48248781]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2209 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=111, pos=array([-0.29541399, -0.21369058]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2227 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=89, pos=array([0.02540642, 0.01540944]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2246 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=146, pos=array([-0.13309565, -0.20955769]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2264 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=73, pos=array([0.45048006, 0.31676703]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2280 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=117, pos=array([ 0.1887669, -0.43456  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2302 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=163, pos=array([-0.13897265,  0.17441856]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2389 	WARNING 	t of last frame was 31.26ms (=1/31)
4.2389 	EXP 	fixation: autoDraw = False
4.2389 	EXP 	target: autoDraw = False
4.2389 	EXP 	distr: autoDraw = False
4.2389 	EXP 	distr: autoDraw = False
4.2389 	EXP 	distr: autoDraw = False
4.2389 	EXP 	distr: autoDraw = False
4.2389 	EXP 	distr: autoDraw = False
4.2389 	EXP 	distr: autoDraw = True
4.2389 	EXP 	distr: autoDraw = True
4.2389 	EXP 	distr: autoDraw = True
4.2389 	EXP 	distr: autoDraw = True
4.2389 	EXP 	distr: autoDraw = True
4.2389 	EXP 	distr: autoDraw = True
4.2389 	EXP 	distr: autoDraw = True
4.2389 	EXP 	distr: autoDraw = True
4.2389 	EXP 	distr: autoDraw = True
4.2389 	EXP 	distr: autoDraw = True
4.2389 	EXP 	fixation: autoDraw = True
4.2389 	EXP 	target: autoDraw = True
4.2906 	DATA 	Mouse:  Left button up, pos=(324,176)
5.5436 	DATA 	Mouse: Left button down, pos=(808,122)
5.5480 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
5.5506 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=33, pos=array([ 0.15717639, -0.46299907]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.5529 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=133, pos=array([ 0.41859917, -0.43875228]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.5550 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=319, pos=array([0.20639386, 0.03817428]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.5568 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=289, pos=array([ 0.29410926, -0.46246248]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
