36.1240 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
6.7029 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=353, pos=array([0.41350229, 0.2158036 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.7046 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=120, pos=array([-0.37995856,  0.11851674]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.7062 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=49, pos=array([-0.1664136 ,  0.45969746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.7159 	WARNING 	t of last frame was 38.19ms (=1/26)
6.7159 	EXP 	fixation: autoDraw = False
6.7159 	EXP 	target: autoDraw = False
6.7159 	EXP 	distr: autoDraw = False
6.7159 	EXP 	distr: autoDraw = False
6.7159 	EXP 	distr: autoDraw = False
6.7159 	EXP 	distr: autoDraw = False
6.7159 	EXP 	distr: autoDraw = False
6.7159 	EXP 	distr: autoDraw = True
6.7159 	EXP 	distr: autoDraw = True
6.7159 	EXP 	distr: autoDraw = True
6.7159 	EXP 	distr: autoDraw = True
6.7159 	EXP 	distr: autoDraw = True
6.7159 	EXP 	distr: autoDraw = True
6.7159 	EXP 	distr: autoDraw = True
6.7159 	EXP 	distr: autoDraw = True
6.7159 	EXP 	distr: autoDraw = True
6.7159 	EXP 	distr: autoDraw = True
6.7159 	EXP 	fixation: autoDraw = True
6.7159 	EXP 	target: autoDraw = True
6.9792 	DATA 	Mouse:  Left button up, pos=(423,216)
9.6067 	DATA 	Mouse: Left button down, pos=(770,438)
9.6089 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
9.6119 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=139, pos=array([ 0.46633433, -0.40982706]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6142 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=189, pos=array([-0.44126535,  0.24042926]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6162 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=168, pos=array([0.17241967, 0.21964802]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6181 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=183, pos=array([-0.45999861,  0.17033631]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6202 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=256, pos=array([-0.35185498,  0.10604985]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6221 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=83, pos=array([ 0.34305365, -0.08900067]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6238 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=15, pos=array([0.35562094, 0.22788343]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6254 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=264, pos=array([0.25503962, 0.26564485]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6270 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=330, pos=array([-0.05465029, -0.31807687]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6286 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=1, pos=array([0.36876544, 0.48239086]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6377 	WARNING 	t of last frame was 31.50ms (=1/31)
9.6377 	EXP 	fixation: autoDraw = False
9.6377 	EXP 	target: autoDraw = False
9.6377 	EXP 	distr: autoDraw = False
9.6377 	EXP 	distr: autoDraw = False
9.6377 	EXP 	distr: autoDraw = False
9.6377 	EXP 	distr: autoDraw = False
9.6377 	EXP 	distr: autoDraw = False
9.6377 	EXP 	distr: autoDraw = False
9.6377 	EXP 	distr: autoDraw = False
9.6377 	EXP 	distr: autoDraw = False
9.6377 	EXP 	distr: autoDraw = False
9.6377 	EXP 	distr: autoDraw = False
9.6377 	EXP 	distr: autoDraw = True
9.6377 	EXP 	distr: autoDraw = True
9.6377 	EXP 	distr: autoDraw = True
9.6377 	EXP 	distr: autoDraw = True
9.6377 	EXP 	distr: autoDraw = True
9.6377 	EXP 	distr: autoDraw = True
9.6377 	EXP 	distr: autoDraw = True
9.6377 	EXP 	distr: autoDraw = True
9.6377 	EXP 	distr: autoDraw = True
9.6377 	EXP 	distr: autoDraw = True
9.6377 	EXP 	fixation: autoDraw = True
9.6377 	EXP 	target: autoDraw = True
9.7904 	DATA 	Mouse:  Left button up, pos=(770,438)
11.7625 	DATA 	Mouse: Left button down, pos=(774,741)
11.7639 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
11.7672 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=214, pos=array([0.42116219, 0.37325321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.7695 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=270, pos=array([-0.28024267,  0.00309496]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.7718 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=347, pos=array([ 0.21335429, -0.03788337]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.7737 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=339, pos=array([ 0.02437367, -0.28104957]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.7758 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=168, pos=array([0.18793231, 0.30758631]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.7777 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=21, pos=array([-0.31021252, -0.09110244]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.7795 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=244, pos=array([ 0.45725185, -0.1249102 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.7812 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=68, pos=array([-0.024913  ,  0.34023444]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.7828 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=83, pos=array([ 0.11865336, -0.09950323]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.7845 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=334, pos=array([ 0.14406503, -0.06534945]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.7941 	WARNING 	t of last frame was 32.33ms (=1/30)
11.7941 	EXP 	fixation: autoDraw = False
11.7941 	EXP 	target: autoDraw = False
11.7941 	EXP 	distr: autoDraw = False
11.7941 	EXP 	distr: autoDraw = False
11.7941 	EXP 	distr: autoDraw = False
11.7941 	EXP 	distr: autoDraw = False
11.7941 	EXP 	distr: autoDraw = False
11.7941 	EXP 	distr: autoDraw = False
11.7941 	EXP 	distr: autoDraw = False
11.7941 	EXP 	distr: autoDraw = False
11.7941 	EXP 	distr: autoDraw = False
11.7941 	EXP 	distr: autoDraw = False
11.7941 	EXP 	distr: autoDraw = True
11.7941 	EXP 	distr: autoDraw = True
