47.2855 	EXP 	Device response: <KeyPress from None: t=47.10788104101084, value=l, duration=0.17620366701157764>
47.4468 	EXP 	Device response: <KeyPress from None: t=47.43567154102493, value=l, duration=None>
47.4516 	DATA 	Keypress: l
47.5964 	EXP 	Device response: <KeyPress from None: t=47.43567154102493, value=l, duration=0.15231358300661668>
47.7854 	EXP 	Device response: <KeyPress from None: t=47.78376045799814, value=l, duration=None>
47.8004 	DATA 	Keypress: l
47.8055 	INFO 	Keyboard events cleared
47.8053 	EXP 	text: autoDraw = True
47.8109 	EXP 	fixation: autoDraw = False
47.9348 	EXP 	Device response: <KeyPress from None: t=47.78376045799814, value=l, duration=0.14735787501558661>
48.0632 	EXP 	Device response: <KeyPress from None: t=48.05382362398086, value=l, duration=None>
48.0639 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': np.int64(88), 'future_reward': np.int64(195), 'delay': np.int64(42), 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
48.0750 	DATA 	Keypress: l
48.0797 	EXP 	fixation: autoDraw = False
48.0797 	EXP 	text: autoDraw = False
48.0797 	EXP 	text: height = np.float64(0.05)
48.0797 	EXP 	text: height = np.float64(0.05)
48.0797 	EXP 	text: height = np.float64(0.05)
48.0797 	EXP 	text: text = 'GBP 88 today or GBP 195 after 42 days'
48.0797 	EXP 	fixation: autoDraw = True
48.1799 	EXP 	Device response: <KeyPress from None: t=48.05382362398086, value=l, duration=0.1203288750257343>
48.3353 	EXP 	Device response: <KeyPress from None: t=48.32965899899136, value=l, duration=None>
48.3395 	DATA 	Keypress: l
48.4689 	EXP 	Device response: <KeyPress from None: t=48.32965899899136, value=l, duration=0.13245445903157815>
48.5966 	EXP 	Device response: <KeyPress from None: t=48.59463699901244, value=l, duration=None>
48.6015 	DATA 	Keypress: l
48.7019 	EXP 	Device response: <KeyPress from None: t=48.59463699901244, value=l, duration=0.1044592919643037>
48.8351 	EXP 	Device response: <KeyPress from None: t=48.82879241602495, value=l, duration=None>
48.8391 	DATA 	Keypress: l
48.9133 	EXP 	Device response: <KeyPress from None: t=48.82879241602495, value=l, duration=0.08033595798769966>
49.0462 	EXP 	Device response: <KeyPress from None: t=49.03777654102305, value=l, duration=None>
49.0510 	DATA 	Keypress: l
49.0615 	INFO 	Keyboard events cleared
49.0613 	EXP 	text: autoDraw = True
49.0782 	EXP 	fixation: autoDraw = False
49.1137 	EXP 	Device response: <KeyPress from None: t=49.03777654102305, value=l, duration=0.06829133298015222>
49.2298 	EXP 	Device response: <KeyPress from None: t=49.22680187399965, value=l, duration=None>
49.2303 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': np.int64(70), 'future_reward': np.int64(94), 'delay': np.int64(110), 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
49.2419 	DATA 	Keypress: l
49.2466 	EXP 	fixation: autoDraw = False
49.2466 	EXP 	text: autoDraw = False
49.2466 	EXP 	text: height = np.float64(0.05)
49.2466 	EXP 	text: height = np.float64(0.05)
49.2466 	EXP 	text: height = np.float64(0.05)
49.2466 	EXP 	text: text = 'GBP 70 today or GBP 94 after 110 days'
49.2466 	EXP 	fixation: autoDraw = True
49.3302 	EXP 	Device response: <KeyPress from None: t=49.22680187399965, value=l, duration=0.10029516700888053>
49.4298 	EXP 	Device response: <KeyPress from None: t=49.42281274899142, value=l, duration=None>
49.4350 	DATA 	Keypress: l
49.5462 	EXP 	Device response: <KeyPress from None: t=49.42281274899142, value=l, duration=0.11210625001695007>
50.2287 	INFO 	Keyboard events cleared
50.2285 	EXP 	text: autoDraw = True
50.2451 	EXP 	fixation: autoDraw = False
50.4136 	EXP 	Device response: <KeyPress from None: t=50.40561204100959, value=t, duration=None>
50.4142 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': np.int64(80), 'future_reward': np.int64(110), 'delay': np.int64(135), 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
50.4255 	DATA 	Keypress: t
50.4301 	EXP 	fixation: autoDraw = False
50.4301 	EXP 	text: autoDraw = False
50.4301 	EXP 	text: height = np.float64(0.05)
50.4301 	EXP 	text: height = np.float64(0.05)
50.4301 	EXP 	text: height = np.float64(0.05)
50.4301 	EXP 	text: text = 'GBP 80 today or GBP 110 after 135 days'
50.4301 	EXP 	fixation: autoDraw = True
50.5296 	EXP 	Device response: <KeyPress from None: t=50.40561204100959, value=t, duration=0.11247954197460786>
50.6336 	EXP 	Device response: <KeyPress from None: t=50.629755623987876, value=t, duration=None>
50.6374 	DATA 	Keypress: t
50.7344 	EXP 	Device response: <KeyPress from None: t=50.629755623987876, value=t, duration=0.10028716700617224>
51.0134 	EXP 	Device response: <KeyPress from None: t=51.01163749897387, value=t, duration=None>
51.0227 	DATA 	Keypress: t
51.1797 	EXP 	Device response: <KeyPress from None: t=51.01163749897387, value=t, duration=0.1644134590169415>
51.3629 	EXP 	Device response: <KeyPress from None: t=51.350592290982604, value=t, duration=None>
51.3676 	DATA 	Keypress: t
51.4118 	INFO 	Keyboard events cleared
51.4116 	EXP 	text: autoDraw = True
51.4282 	EXP 	fixation: autoDraw = False
51.4799 	EXP 	Device response: <KeyPress from None: t=51.350592290982604, value=t, duration=0.12036208302015439>
51.7633 	EXP 	Device response: <KeyPress from None: t=51.758589124016, value=t, duration=None>
51.7640 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': np.int64(72), 'future_reward': np.int64(155), 'delay': np.int64(34), 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
51.7761 	DATA 	Keypress: t
51.7806 	EXP 	fixation: autoDraw = False
51.7806 	EXP 	text: autoDraw = False
51.7806 	EXP 	text: height = np.float64(0.05)
51.7806 	EXP 	text: height = np.float64(0.05)
51.7806 	EXP 	text: height = np.float64(0.05)
51.7806 	EXP 	text: text = 'GBP 72 today or GBP 155 after 34 days'
51.7806 	EXP 	fixation: autoDraw = True
51.9132 	EXP 	Device response: <KeyPress from None: t=51.758589124016, value=t, duration=0.14447045896667987>
52.0800 	EXP 	Device response: <KeyPress from None: t=52.07466004102025, value=t, duration=None>
52.0846 	DATA 	Keypress: t
52.2850 	EXP 	Device response: <KeyPress from None: t=52.07466004102025, value=t, duration=0.20830545795615762>
52.5133 	EXP 	Device response: <KeyPress from None: t=52.508727165986784, value=t, duration=None>
52.5182 	DATA 	Keypress: t
52.6466 	EXP 	Device response: <KeyPress from None: t=52.508727165986784, value=t, duration=0.1286289170384407>
52.7619 	INFO 	Keyboard events cleared
52.7617 	EXP 	text: autoDraw = True
52.7785 	EXP 	fixation: autoDraw = False
52.7797 	EXP 	Device response: <KeyPress from None: t=52.76964854099788, value=t, duration=None>
52.7802 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'reward_today': np.int64(50), 'future_reward': np.int64(76), 'delay': np.int64(65), 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
52.7911 	DATA 	Keypress: t
52.7954 	EXP 	fixation: autoDraw = False
52.7954 	EXP 	text: autoDraw = False
52.7954 	EXP 	text: height = np.float64(0.05)
52.7954 	EXP 	text: height = np.float64(0.05)
52.7954 	EXP 	text: height = np.float64(0.05)
52.7954 	EXP 	text: text = 'GBP 50 today or GBP 76 after 65 days'
52.7954 	EXP 	fixation: autoDraw = True
52.8966 	EXP 	Device response: <KeyPress from None: t=52.76964854099788, value=t, duration=0.12436495802830905>
53.0186 	EXP 	Device response: <KeyPress from None: t=53.013704415992834, value=t, duration=None>
53.0225 	DATA 	Keypress: t
53.1469 	EXP 	Device response: <KeyPress from None: t=53.013704415992834, value=t, duration=0.12026045803213492>
53.3133 	EXP 	Device response: <KeyPress from None: t=53.30669516598573, value=t, duration=None>
53.3177 	DATA 	Keypress: t
53.4849 	EXP 	Device response: <KeyPress from None: t=53.30669516598573, value=t, duration=0.17250758298905566>
53.6182 	EXP 	Device response: <KeyPress from None: t=53.61464541597525, value=t, duration=None>
53.6218 	DATA 	Keypress: t
53.7787 	INFO 	Keyboard events cleared
53.7784 	EXP 	text: autoDraw = True
53.7856 	EXP 	fixation: autoDraw = False
54.1298 	EXP 	Device response: <KeyPress from None: t=54.12472704099491, value=l, duration=None>
54.1305 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'reward_today': np.int64(118), 'future_reward': np.int64(270), 'delay': np.int64(57), 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
54.1412 	DATA 	Keypress: l
54.1459 	EXP 	fixation: autoDraw = False
54.1459 	EXP 	text: autoDraw = False
54.1459 	EXP 	text: height = np.float64(0.05)
54.1459 	EXP 	text: height = np.float64(0.05)
54.1459 	EXP 	text: height = np.float64(0.05)
54.1459 	EXP 	text: text = 'GBP 118 today or GBP 270 after 57 days'
54.1459 	EXP 	fixation: autoDraw = True
54.1466 	EXP 	Device response: <KeyPress from None: t=54.12472704099491, value=l, duration=0.020147083036135882>
54.7849 	EXP 	Device response: <KeyPress from None: t=54.77867129101651, value=t, duration=None>
54.7889 	DATA 	Keypress: t
54.9795 	EXP 	Device response: <KeyPress from None: t=53.61464541597525, value=t, duration=1.3602317920303904>
55.1284 	INFO 	Keyboard events cleared
55.1282 	EXP 	text: autoDraw = True
55.1341 	EXP 	fixation: autoDraw = False
55.1352 	EXP 	Device response: <KeyPress from None: t=55.13160916598281, value=t, duration=None>
55.1357 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'reward_today': np.int64(48), 'future_reward': np.int64(96), 'delay': np.int64(22), 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
55.1462 	DATA 	Keypress: t
55.1505 	EXP 	fixation: autoDraw = False
55.1505 	EXP 	text: autoDraw = False
55.1505 	EXP 	text: height = np.float64(0.05)
55.1505 	EXP 	text: height = np.float64(0.05)
55.1505 	EXP 	text: height = np.float64(0.05)
55.1505 	EXP 	text: text = 'GBP 48 today or GBP 96 after 22 days'
55.1505 	EXP 	fixation: autoDraw = True
55.2964 	EXP 	Device response: <KeyPress from None: t=54.77867129101651, value=t, duration=0.5091742500080727>
55.4469 	EXP 	Device response: <KeyPress from None: t=55.44355012400774, value=t, duration=None>
55.4518 	DATA 	Keypress: t
55.6013 	EXP 	Device response: <KeyPress from None: t=55.13160916598281, value=t, duration=0.4683247500215657>
56.1358 	INFO 	Keyboard events cleared
56.1356 	EXP 	text: autoDraw = True
56.1450 	EXP 	fixation: autoDraw = False
56.1462 	EXP 	Device response: <KeyPress from None: t=56.14048445801018, value=l, duration=None>
56.1466 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'reward_today': np.int64(32), 'future_reward': np.int64(64), 'delay': np.int64(14), 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
56.1572 	DATA 	Keypress: l
56.1615 	EXP 	fixation: autoDraw = False
56.1615 	EXP 	text: autoDraw = False
56.1615 	EXP 	text: height = np.float64(0.05)
56.1615 	EXP 	text: height = np.float64(0.05)
56.1615 	EXP 	text: height = np.float64(0.05)
56.1615 	EXP 	text: text = 'GBP 32 today or GBP 64 after 14 days'
56.1615 	EXP 	fixation: autoDraw = True
56.2801 	EXP 	Device response: <KeyPress from None: t=56.14048445801018, value=l, duration=0.1364659999962896>
56.4460 	EXP 	Device response: <KeyPress from None: t=56.44267749902792, value=l, duration=None>
56.4495 	DATA 	Keypress: l
56.5686 	EXP 	Device response: <KeyPress from None: t=56.44267749902792, value=l, duration=0.12027574999956414>
56.7348 	EXP 	Device response: <KeyPress from None: t=56.72857741598273, value=l, duration=None>
56.7385 	DATA 	Keypress: l
56.8640 	EXP 	Device response: <KeyPress from None: t=56.72857741598273, value=l, duration=0.12828341702697799>
57.0465 	EXP 	Device response: <KeyPress from None: t=57.044518832990434, value=t, duration=None>
57.0550 	DATA 	Keypress: t
57.1454 	INFO 	Keyboard events cleared
57.1451 	EXP 	text: autoDraw = True
57.1514 	EXP 	fixation: autoDraw = False
57.2458 	EXP 	Device response: <KeyPress from None: t=55.44355012400774, value=t, duration=1.7933559169759974>
57.4512 	EXP 	Device response: <KeyPress from None: t=57.44542995799566, value=t, duration=None>
57.4516 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'reward_today': np.int64(18), 'future_reward': np.int64(32), 'delay': np.int64(9), 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
57.4616 	DATA 	Keypress: t
57.4653 	EXP 	fixation: autoDraw = False
57.4653 	EXP 	text: autoDraw = False
57.4653 	EXP 	text: height = np.float64(0.05)
57.4653 	EXP 	text: height = np.float64(0.05)
57.4653 	EXP 	text: height = np.float64(0.05)
57.4653 	EXP 	text: text = 'GBP 18 today or GBP 32 after 9 days'
57.4653 	EXP 	fixation: autoDraw = True
57.6127 	EXP 	Device response: <KeyPress from None: t=57.044518832990434, value=t, duration=0.5573107909876853>
57.7684 	EXP 	Device response: <KeyPress from None: t=57.76359712402336, value=t, duration=None>
57.7722 	DATA 	Keypress: t
57.9131 	EXP 	Device response: <KeyPress from None: t=57.44542995799566, value=t, duration=0.46633308299351484>
58.2022 	EXP 	Device response: <KeyPress from None: t=58.19958970800508, value=t, duration=None>
58.2072 	DATA 	Keypress: t
58.3465 	EXP 	Device response: <KeyPress from None: t=57.76359712402336, value=t, duration=0.5762797089992091>
58.4453 	INFO 	Keyboard events cleared
58.4451 	EXP 	text: autoDraw = True
58.4617 	EXP 	fixation: autoDraw = False
58.5794 	EXP 	Device response: <KeyPress from None: t=58.57456966600148, value=l, duration=None>
58.5798 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'reward_today': np.int64(74), 'future_reward': np.int64(160), 'delay': np.int64(35), 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
58.5915 	DATA 	Keypress: l
58.5959 	EXP 	fixation: autoDraw = False
58.5959 	EXP 	text: autoDraw = False
58.5959 	EXP 	text: height = np.float64(0.05)
58.5959 	EXP 	text: height = np.float64(0.05)
58.5959 	EXP 	text: height = np.float64(0.05)
58.5959 	EXP 	text: text = 'GBP 74 today or GBP 160 after 35 days'
58.5959 	EXP 	fixation: autoDraw = True
58.7131 	EXP 	Device response: <KeyPress from None: t=58.57456966600148, value=l, duration=0.13627816701773554>
58.8630 	EXP 	Device response: <KeyPress from None: t=58.85657258302672, value=l, duration=None>
58.8679 	DATA 	Keypress: l
58.9852 	EXP 	Device response: <KeyPress from None: t=58.85657258302672, value=l, duration=0.1249347499688156>
59.1520 	EXP 	Device response: <KeyPress from None: t=59.148570624005515, value=l, duration=None>
59.1564 	DATA 	Keypress: l
59.2799 	EXP 	Device response: <KeyPress from None: t=59.148570624005515, value=l, duration=0.1202639170223847>
59.4301 	EXP 	Device response: <KeyPress from None: t=59.42657662398415, value=l, duration=None>
59.4355 	DATA 	Keypress: l
59.5298 	EXP 	Device response: <KeyPress from None: t=59.42657662398415, value=l, duration=0.10032266704365611>
59.5784 	INFO 	Keyboard events cleared
59.5783 	EXP 	text: autoDraw = True
59.5838 	EXP 	fixation: autoDraw = False
59.6629 	EXP 	Device response: <KeyPress from None: t=59.65649966598721, value=l, duration=None>
59.6633 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'reward_today': np.int64(53), 'future_reward': np.int64(78), 'delay': np.int64(70), 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
59.6761 	DATA 	Keypress: l
59.6823 	EXP 	fixation: autoDraw = False
59.6823 	EXP 	text: autoDraw = False
59.6823 	EXP 	text: height = np.float64(0.05)
59.6823 	EXP 	text: height = np.float64(0.05)
59.6823 	EXP 	text: height = np.float64(0.05)
59.6823 	EXP 	text: text = 'GBP 53 today or GBP 78 after 70 days'
59.6823 	EXP 	fixation: autoDraw = True
59.7508 	EXP 	Device response: <KeyPress from None: t=59.65649966598721, value=l, duration=0.0923855000291951>
59.8841 	EXP 	Device response: <KeyPress from None: t=59.87954187399009, value=l, duration=None>
59.8879 	DATA 	Keypress: l
59.9633 	EXP 	Device response: <KeyPress from None: t=59.87954187399009, value=l, duration=0.0762621249887161>
60.1685 	EXP 	Device response: <KeyPress from None: t=60.1665772080305, value=l, duration=None>
60.1721 	DATA 	Keypress: l
60.3294 	EXP 	Device response: <KeyPress from None: t=60.1665772080305, value=l, duration=0.1602049579960294>
60.6513 	EXP 	Device response: <KeyPress from None: t=60.646489416016266, value=t, duration=None>
60.6553 	DATA 	Keypress: t
60.6609 	INFO 	Keyboard events cleared
60.6608 	EXP 	text: autoDraw = True
60.6781 	EXP 	fixation: autoDraw = False
60.7964 	EXP 	Device response: <KeyPress from None: t=58.19958970800508, value=t, duration=2.5951459580101073>
60.9854 	EXP 	Device response: <KeyPress from None: t=60.98057945800247, value=t, duration=None>
60.9859 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'reward_today': np.int64(62), 'future_reward': np.int64(130), 'delay': np.int64(29), 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
60.9961 	DATA 	Keypress: t
61.0004 	EXP 	fixation: autoDraw = False
61.0004 	EXP 	text: autoDraw = False
61.0004 	EXP 	text: height = np.float64(0.05)
61.0004 	EXP 	text: height = np.float64(0.05)
61.0004 	EXP 	text: height = np.float64(0.05)
61.0004 	EXP 	text: text = 'GBP 62 today or GBP 130 after 29 days'
61.0004 	EXP 	fixation: autoDraw = True
61.0959 	EXP 	Device response: <KeyPress from None: t=60.646489416016266, value=t, duration=0.4462580420076847>
61.3466 	EXP 	Device response: <KeyPress from None: t=61.34256487397943, value=t, duration=None>
61.3507 	DATA 	Keypress: t
61.4852 	EXP 	Device response: <KeyPress from None: t=60.98057945800247, value=t, duration=0.502310290990863>
61.7128 	EXP 	Device response: <KeyPress from None: t=61.71048491599504, value=t, duration=None>
61.7171 	DATA 	Keypress: t
61.8188 	EXP 	Device response: <KeyPress from None: t=61.34256487397943, value=t, duration=0.47219437500461936>
61.9858 	INFO 	Keyboard events cleared
61.9856 	EXP 	text: autoDraw = True
61.9948 	EXP 	fixation: autoDraw = False
62.0525 	EXP 	Device response: <KeyPress from None: t=62.05048874899512, value=t, duration=None>
62.0529 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'reward_today': np.int64(45), 'future_reward': np.int64(72), 'delay': np.int64(55), 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
62.0629 	DATA 	Keypress: t
62.0672 	EXP 	fixation: autoDraw = False
62.0672 	EXP 	text: autoDraw = False
62.0672 	EXP 	text: height = np.float64(0.05)
62.0672 	EXP 	text: height = np.float64(0.05)
62.0672 	EXP 	text: height = np.float64(0.05)
62.0672 	EXP 	text: text = 'GBP 45 today or GBP 72 after 55 days'
62.0672 	EXP 	fixation: autoDraw = True
62.1795 	EXP 	Device response: <KeyPress from None: t=61.71048491599504, value=t, duration=0.46429070801241323>
62.3462 	EXP 	Device response: <KeyPress from None: t=62.34142199897906, value=t, duration=None>
62.3504 	DATA 	Keypress: t
62.4795 	EXP 	Device response: <KeyPress from None: t=62.05048874899512, value=t, duration=0.4272796669974923>
62.8298 	EXP 	Device response: <KeyPress from None: t=62.81845695798984, value=t, duration=None>
62.8338 	DATA 	Keypress: t
62.9627 	EXP 	Device response: <KeyPress from None: t=62.34142199897906, value=t, duration=0.6093542920425534>
63.0517 	INFO 	Keyboard events cleared
63.0515 	EXP 	text: autoDraw = True
63.0615 	EXP 	fixation: autoDraw = False
63.3799 	EXP 	Device response: <KeyPress from None: t=63.374394415994175, value=l, duration=None>
63.3805 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'reward_today': np.int64(104), 'future_reward': np.int64(235), 'delay': np.int64(50), 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
63.3905 	DATA 	Keypress: l
63.3949 	EXP 	fixation: autoDraw = False
63.3949 	EXP 	text: autoDraw = False
63.3949 	EXP 	text: height = np.float64(0.05)
63.3949 	EXP 	text: height = np.float64(0.05)
63.3949 	EXP 	text: height = np.float64(0.05)
63.3949 	EXP 	text: text = 'GBP 104 today or GBP 235 after 50 days'
63.3949 	EXP 	fixation: autoDraw = True
63.5627 	EXP 	Device response: <KeyPress from None: t=63.374394415994175, value=l, duration=0.17636108299484476>
64.3785 	INFO 	Keyboard events cleared
64.3782 	EXP 	text: autoDraw = True
64.3828 	DATA 	Keypress: t
64.3875 	EXP 	fixation: autoDraw = False
64.5676 	EXP 	Device response: <KeyPress from None: t=62.81845695798984, value=t, duration=1.7446417910396121>
64.7852 	EXP 	Device response: <KeyPress from None: t=64.78046895802254, value=t, duration=None>
64.7856 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'reward_today': np.int64(14), 'future_reward': np.int64(28), 'delay': np.int64(5), 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
64.7952 	DATA 	Keypress: t
64.7989 	EXP 	fixation: autoDraw = False
64.7989 	EXP 	text: autoDraw = False
64.7989 	EXP 	text: height = np.float64(0.05)
64.7989 	EXP 	text: height = np.float64(0.05)
64.7989 	EXP 	text: height = np.float64(0.05)
64.7989 	EXP 	text: text = 'GBP 14 today or GBP 28 after 5 days'
64.7989 	EXP 	fixation: autoDraw = True
64.9186 	EXP 	Device response: <KeyPress from None: t=64.78046895802254, value=t, duration=0.13628741598222405>
65.7852 	INFO 	Keyboard events cleared
65.7850 	EXP 	text: autoDraw = True
65.7949 	EXP 	fixation: autoDraw = False
65.9300 	EXP 	Device response: <KeyPress from None: t=65.91945029102499, value=l, duration=None>
65.9306 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'reward_today': np.int64(86), 'future_reward': np.int64(190), 'delay': np.int64(41), 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
65.9405 	DATA 	Keypress: l
65.9448 	EXP 	fixation: autoDraw = False
65.9448 	EXP 	text: autoDraw = False
65.9448 	EXP 	text: height = np.float64(0.05)
65.9448 	EXP 	text: height = np.float64(0.05)
65.9448 	EXP 	text: height = np.float64(0.05)
65.9448 	EXP 	text: text = 'GBP 86 today or GBP 190 after 41 days'
65.9448 	EXP 	fixation: autoDraw = True
66.1129 	EXP 	Device response: <KeyPress from None: t=65.91945029102499, value=l, duration=0.1921663749963045>
66.9284 	INFO 	Keyboard events cleared
66.9282 	EXP 	text: autoDraw = True
66.9342 	EXP 	fixation: autoDraw = False
66.9854 	EXP 	Device response: <KeyPress from None: t=66.98341445799451, value=t, duration=None>
66.9858 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'reward_today': np.int64(54), 'future_reward': np.int64(110), 'delay': np.int64(25), 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
66.9952 	DATA 	Keypress: t
66.9991 	EXP 	fixation: autoDraw = False
66.9991 	EXP 	text: autoDraw = False
66.9991 	EXP 	text: height = np.float64(0.05)
66.9991 	EXP 	text: height = np.float64(0.05)
66.9991 	EXP 	text: height = np.float64(0.05)
66.9991 	EXP 	text: text = 'GBP 54 today or GBP 110 after 25 days'
66.9991 	EXP 	fixation: autoDraw = True
67.1467 	EXP 	Device response: <KeyPress from None: t=66.98341445799451, value=t, duration=0.16026199999032542>
67.9851 	INFO 	Keyboard events cleared
67.9849 	EXP 	text: autoDraw = True
67.9947 	EXP 	fixation: autoDraw = False
68.1344 	EXP 	Device response: <KeyPress from None: t=68.13263270800235, value=l, duration=None>
68.1348 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'reward_today': np.int64(47), 'future_reward': np.int64(74), 'delay': np.int64(60), 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
68.1455 	DATA 	Keypress: l
68.1495 	EXP 	fixation: autoDraw = False
68.1495 	EXP 	text: autoDraw = False
68.1495 	EXP 	text: height = np.float64(0.05)
68.1495 	EXP 	text: height = np.float64(0.05)
68.1495 	EXP 	text: height = np.float64(0.05)
68.1495 	EXP 	text: text = 'GBP 47 today or GBP 74 after 60 days'
68.1495 	EXP 	fixation: autoDraw = True
68.2632 	EXP 	Device response: <KeyPress from None: t=68.13263270800235, value=l, duration=0.12007229099981487>
69.1284 	INFO 	Keyboard events cleared
69.1282 	EXP 	text: autoDraw = True
69.1448 	EXP 	fixation: autoDraw = False
69.2019 	EXP 	Device response: <KeyPress from None: t=69.20023345801746, value=t, duration=None>
69.2023 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'reward_today': np.int64(90), 'future_reward': np.int64(135), 'delay': np.int64(160), 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
69.2120 	DATA 	Keypress: t
69.2160 	EXP 	fixation: autoDraw = False
69.2160 	EXP 	text: autoDraw = False
69.2160 	EXP 	text: height = np.float64(0.05)
69.2160 	EXP 	text: height = np.float64(0.05)
69.2160 	EXP 	text: height = np.float64(0.05)
69.2160 	EXP 	text: text = 'GBP 90 today or GBP 135 after 160 days'
69.2160 	EXP 	fixation: autoDraw = True
69.3964 	EXP 	Device response: <KeyPress from None: t=69.20023345801746, value=t, duration=0.19246170797850937>
70.1851 	EXP 	Device response: <KeyPress from None: t=70.18133537401445, value=l, duration=None>
70.1889 	DATA 	Keypress: l
70.1995 	INFO 	Keyboard events cleared
70.1993 	EXP 	text: autoDraw = True
70.2113 	EXP 	fixation: autoDraw = False
70.3796 	EXP 	Device response: <KeyPress from None: t=70.18133537401445, value=l, duration=0.1961944589857012>
70.6797 	EXP 	Device response: <KeyPress from None: t=70.6702612080262, value=l, duration=None>
70.6804 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'reward_today': np.int64(106), 'future_reward': np.int64(240), 'delay': np.int64(51), 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
70.6907 	DATA 	Keypress: l
70.6953 	EXP 	fixation: autoDraw = False
70.6953 	EXP 	text: autoDraw = False
70.6953 	EXP 	text: height = np.float64(0.05)
70.6953 	EXP 	text: height = np.float64(0.05)
70.6953 	EXP 	text: height = np.float64(0.05)
70.6953 	EXP 	text: text = 'GBP 106 today or GBP 240 after 51 days'
70.6953 	EXP 	fixation: autoDraw = True
70.8130 	EXP 	Device response: <KeyPress from None: t=70.6702612080262, value=l, duration=0.1363891249638982>
71.6467 	EXP 	Device response: <KeyPress from None: t=71.6443462910247, value=t, duration=None>
71.6507 	DATA 	Keypress: t
71.6783 	INFO 	Keyboard events cleared
71.6781 	EXP 	text: autoDraw = True
71.6830 	EXP 	fixation: autoDraw = False
71.8631 	EXP 	Device response: <KeyPress from None: t=71.6443462910247, value=t, duration=0.20820945798186585>
71.9834 	EXP 	Device response: <KeyPress from None: t=71.97921374900034, value=t, duration=None>
71.9837 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'reward_today': np.int64(76), 'future_reward': np.int64(100), 'delay': np.int64(125), 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
71.9934 	DATA 	Keypress: t
71.9974 	EXP 	fixation: autoDraw = False
71.9974 	EXP 	text: autoDraw = False
71.9974 	EXP 	text: height = np.float64(0.05)
71.9974 	EXP 	text: height = np.float64(0.05)
71.9974 	EXP 	text: height = np.float64(0.05)
71.9974 	EXP 	text: text = 'GBP 76 today or GBP 100 after 125 days'
71.9974 	EXP 	fixation: autoDraw = True
72.1349 	EXP 	Device response: <KeyPress from None: t=71.97921374900034, value=t, duration=0.15225658402778208>
72.9784 	INFO 	Keyboard events cleared
72.9782 	EXP 	text: autoDraw = True
72.9948 	EXP 	fixation: autoDraw = False
73.2297 	EXP 	Device response: <KeyPress from None: t=73.21918745798757, value=l, duration=None>
